Min;Data1;Data2;Data3;Data4;Data5;Data6
16:37;13,673;29,373;41,073;240,373;219,100;219,353
16:38;14,573;29,180;41,320;238,967;219,460;218,527
16:39;14,227;29,047;41,667;238,787;219,907;220,720
16:40;13,673;29,080;41,527;239,147;221,100;222,547
16:41;17,333;28,967;42,393;236,620;224,667;223,593
16:42;18,193;29,227;42,833;236,060;228,313;224,420
16:43;17,987;29,660;42,640;236,620;228,767;224,947
16:44;18,433;29,400;40,720;236,127;228,067;226,120
16:45;15,313;29,553;40,233;236,947;225,093;225,000
16:46;18,200;32,740;43,533;237,473;224,000;224,160
16:47;23,893;37,660;49,980;237,367;223,293;222,587
16:48;23,773;38,193;49,987;237,827;224,060;222,987
16:49;26,207;38,300;50,533;236,693;225,340;223,620
16:50;28,060;38,253;50,433;234,580;225,540;223,227
16:51;28,067;38,447;49,920;233,613;224,360;221,647
16:52;22,640;33,447;45,867;234,760;224,207;221,613
16:53;20,020;32,640;45,013;235,753;223,707;221,467
16:54;17,073;32,653;44,280;237,400;222,233;221,580
16:55;21,327;35,940;47,107;237,647;222,500;220,633
16:56;23,720;38,667;48,793;239,280;222,220;220,047
16:57;23,700;38,793;48,893;239,260;223,427;220,280
16:58;23,553;38,580;48,653;238,893;223,147;220,580
16:59;23,633;39,700;48,547;238,733;222,033;221,627
17:0;23,153;39,087;48,467;240,560;222,213;222,213
17:1;23,167;37,073;48,393;240,700;221,387;220,567
17:2;23,147;36,933;48,500;240,607;220,700;219,527
17:3;23,240;36,927;48,267;240,840;220,960;219,373
17:4;23,480;36,887;47,993;241,027;219,220;219,773
17:5;23,500;37,093;48,180;240,880;218,987;220,560
17:6;23,360;37,020;48,453;241,033;220,200;219,880
17:7;23,233;37,607;47,913;241,447;221,647;219,573
17:8;23,013;37,487;48,020;241,680;221,607;219,393
17:9;22,713;37,527;48,447;240,413;224,000;219,887
17:10;23,213;37,353;48,507;239,047;222,340;219,433
17:11;23,420;37,113;48,520;238,213;220,973;219,233
17:12;23,773;37,273;48,553;238,527;221,900;219,713
17:13;24,167;39,347;48,653;238,607;221,493;220,727
17:14;24,113;39,520;48,927;238,920;222,707;221,380
17:15;24,067;39,327;48,533;238,627;221,947;221,540
17:16;23,827;39,380;48,313;238,893;221,793;221,300
17:17;22,887;37,573;48,173;240,007;224,240;220,900
17:18;17,160;32,087;44,027;240,587;225,747;221,767
17:19;17,513;32,060;44,433;239,727;226,540;223,320
17:20;17,353;32,340;44,900;239,020;224,727;223,340
17:21;23,607;37,133;48,047;238,060;225,180;223,740
17:22;23,320;37,247;47,127;238,727;225,547;224,233
17:23;23,460;37,307;47,107;238,353;224,287;222,973
17:24;19,667;35,187;46,153;239,373;226,487;222,813
17:25;15,440;32,533;44,573;240,567;228,567;224,127
17:26;14,167;32,933;44,540;242,493;229,833;224,780
17:27;15,240;32,973;44,673;242,953;230,007;225,380
17:28;23,453;35,453;48,447;239,613;229,720;224,053
17:29;26,020;37,867;50,100;239,020;229,160;223,660
17:30;25,833;37,540;50,113;239,367;229,680;223,120
17:31;22,007;37,580;49,153;241,293;226,900;222,627
17:32;21,580;37,580;48,353;242,460;225,260;223,180
17:33;21,540;37,327;48,480;242,607;225,540;223,607
17:34;21,033;37,707;49,653;243,020;227,047;223,587
17:35;20,053;38,427;54,080;244,887;227,500;221,440
17:36;19,727;39,193;53,333;246,233;227,780;221,793
17:37;16,627;34,847;49,647;246,160;228,920;222,120
17:38;12,853;32,567;49,893;245,973;232,280;221,753
17:39;13,953;36,440;52,440;244,547;238,533;223,013
17:40;10,060;34,200;46,707;244,727;237,200;224,847
17:41;9,647;33,547;47,160;244,393;236,200;224,293
17:42;9,767;30,987;46,660;243,973;236,353;223,053
17:43;8,193;29,933;44,147;244,700;239,753;224,360
17:44;7,587;29,860;41,780;245,187;241,627;226,787
17:45;8,267;30,947;43,720;243,233;245,853;228,860
17:46;9,433;31,460;42,913;243,893;248,567;226,860
17:47;9,740;32,427;44,213;244,713;249,700;226,700
17:48;8,420;32,413;44,660;245,267;249,140;227,000
17:49;8,187;31,687;45,207;244,833;247,980;227,000
17:50;8,333;31,467;46,487;244,167;246,380;226,260
17:51;8,767;31,040;45,200;243,540;247,860;226,140
17:52;9,633;31,247;45,880;243,540;248,880;225,993
17:53;9,313;33,307;42,893;247,760;249,373;226,933
17:54;9,300;33,213;42,007;247,880;248,700;226,860
17:55;8,853;33,047;42,780;247,287;247,660;226,600
17:56;8,213;31,600;44,827;245,560;246,407;227,607
17:57;28,120;60,660;72,300;239,033;230,740;223,160
17:58;40,047;80,027;88,300;238,920;223,287;216,040
17:59;38,420;76,927;87,967;239,407;224,067;215,647
18:0;38,640;75,927;88,700;239,500;224,827;214,380
18:1;38,160;75,540;87,607;239,627;224,640;215,033
18:2;38,753;73,260;88,560;238,280;226,153;214,860
18:3;39,673;73,720;88,527;237,473;223,280;213,113
18:4;42,047;72,780;90,347;235,820;220,207;212,120
18:5;41,800;72,460;90,840;235,413;219,573;212,267
18:6;42,113;72,287;90,613;234,987;218,360;212,140
18:7;42,333;72,227;91,340;235,107;218,420;212,513
18:8;41,280;75,107;90,187;236,880;218,327;212,387
18:9;43,047;79,900;90,560;236,800;216,467;213,200
18:10;41,413;77,320;91,060;237,820;219,153;212,187
18:11;41,633;76,833;91,820;238,213;220,493;212,707
18:12;40,673;74,267;91,453;238,073;220,640;212,833
18:13;45,480;72,793;91,300;235,033;221,533;213,647
18:14;49,500;70,973;92,260;233,260;222,267;214,280
18:15;49,487;71,293;91,493;233,287;221,760;214,473
18:16;46,987;72,380;91,773;234,027;221,660;214,160
18:17;42,027;73,433;89,733;236,093;220,227;213,587
18:18;43,213;73,260;91,173;235,560;219,000;213,500
18:19;43,100;73,307;91,760;235,120;218,600;212,840
18:20;43,633;73,447;91,667;235,187;218,853;211,847
18:21;44,033;74,773;92,653;234,860;217,920;211,593
18:22;44,153;76,593;92,293;234,707;218,060;213,367
18:23;42,073;75,947;90,220;235,593;218,433;212,927
18:24;41,947;72,473;92,167;236,040;220,633;212,820
18:25;40,640;64,847;92,007;236,827;223,813;211,360
18:26;41,427;64,480;93,367;236,080;222,293;209,460
18:27;40,827;64,380;91,600;236,800;223,187;210,993
18:28;41,893;66,953;92,980;237,013;223,020;211,340
18:29;40,593;70,793;90,693;237,347;221,440;212,280
18:30;41,867;70,867;92,100;237,113;221,147;212,593
18:31;41,047;68,340;91,840;236,920;221,560;212,527
18:32;41,600;67,967;92,633;237,293;221,080;211,793
18:33;41,340;70,140;92,547;237,367;219,227;212,047
18:34;40,160;68,667;96,207;238,993;220,507;209,940
18:35;41,313;74,947;98,380;240,040;219,120;210,573
18:36;39,647;75,393;97,047;239,580;218,720;210,860
18:37;39,253;69,487;97,453;238,873;219,727;208,667
18:38;39,733;68,833;98,067;238,453;220,253;206,980
18:39;40,493;66,707;98,220;238,113;220,673;206,653
18:40;39,713;65,320;98,033;238,060;221,633;206,707
18:41;39,427;65,107;97,493;238,567;222,547;207,940
18:42;38,413;64,927;97,613;239,213;222,727;208,247
18:43;38,953;64,400;97,347;239,293;222,447;207,827
18:44;38,873;64,860;97,973;239,220;222,233;207,360
18:45;38,340;64,427;97,300;239,193;222,607;207,420
18:46;39,747;65,033;98,140;238,520;221,580;207,480
18:47;41,007;63,687;98,267;236,987;220,520;206,507
18:48;40,547;63,740;97,767;236,940;220,460;205,540
18:49;41,460;64,787;99,413;237,533;219,660;205,373
18:50;39,227;64,133;97,707;238,953;220,553;205,927
18:51;40,787;63,547;97,860;237,787;221,207;206,593
18:52;41,073;64,753;98,140;237,467;221,813;207,000
18:53;41,260;63,693;98,340;237,387;221,393;206,607
18:54;40,713;64,107;97,833;237,740;219,633;206,433
18:55;42,133;63,873;99,320;237,160;219,853;206,547
18:56;44,067;66,720;93,160;235,713;220,140;210,013
18:57;42,480;67,680;94,273;236,587;221,313;210,547
18:58;43,473;63,620;92,293;236,900;225,253;211,287
18:59;47,893;62,613;92,820;235,307;226,120;212,400
19:0;47,340;64,687;92,607;236,620;223,160;212,393
19:1;47,287;64,253;91,820;236,560;222,920;212,560
19:2;46,953;64,293;91,613;236,873;223,300;212,153
19:3;39,213;65,780;90,180;240,000;222,133;211,473
19:4;40,567;65,247;91,607;238,980;223,247;212,593
19:5;39,980;63,613;91,353;237,900;224,640;212,160
19:6;41,580;64,540;92,460;237,767;223,707;211,747
19:7;40,047;64,720;92,480;238,087;225,093;212,040
19:8;40,920;63,000;92,167;236,947;224,107;211,393
19:9;42,667;64,693;93,427;236,107;221,453;211,067
19:10;42,827;64,120;92,787;235,647;221,033;210,613
19:11;42,760;63,693;93,180;235,393;220,887;210,107
19:12;42,360;63,440;92,127;235,233;220,967;209,993
19:13;46,147;63,060;93,527;232,947;222,107;209,820
19:14;48,820;61,147;91,640;231,140;223,147;210,913
19:15;48,853;62,020;92,727;231,787;222,300;210,887
19:16;49,033;61,980;94,327;233,593;221,320;208,167
19:17;47,773;61,293;92,073;233,353;219,953;207,647
19:18;48,540;63,980;94,027;233,393;220,613;208,267
19:19;47,387;64,480;92,093;233,613;220,573;207,713
19:20;46,653;61,807;91,780;233,827;221,293;207,220
19:21;47,573;62,780;93,360;234,113;220,393;206,940
19:22;45,960;62,707;91,887;234,013;220,440;207,660
19:23;43,340;64,693;92,887;235,733;219,953;207,667
19:24;40,180;64,967;92,807;236,813;219,707;206,273
19:25;40,587;65,300;92,427;236,807;219,207;206,047
19:26;40,627;64,713;92,227;236,867;218,787;206,040
19:27;39,427;64,747;92,513;237,880;219,027;206,873
19:28;38,907;65,133;92,373;238,473;218,113;206,093
19:29;38,560;64,487;92,333;238,953;218,813;206,553
19:30;39,427;65,493;93,093;238,320;219,300;207,133
19:31;38,560;64,840;91,687;239,093;219,767;207,280
19:32;39,613;64,453;92,107;238,120;219,960;207,673
19:33;39,860;63,573;92,173;236,900;220,660;207,367
19:34;40,267;62,587;92,873;236,133;221,967;208,693
19:35;41,967;62,333;92,640;235,820;223,440;210,687
19:36;40,973;62,400;91,873;236,293;223,167;210,527
19:37;41,433;62,873;92,827;236,220;221,753;209,420
19:38;40,880;65,780;91,313;236,033;219,100;208,980
19:39;41,487;66,193;91,887;236,113;219,627;209,127
19:40;40,580;66,200;91,360;236,440;219,787;209,760
19:41;38,673;65,940;90,947;238,107;223,240;211,327
19:42;39,647;64,313;90,113;238,480;226,193;211,880
19:43;39,067;64,733;91,607;238,700;226,520;212,487
19:44;39,633;64,600;91,667;238,780;225,360;211,393
19:45;40,080;63,940;92,680;238,227;225,160;210,940
19:46;40,213;63,467;90,547;237,813;223,720;210,693
19:47;40,253;64,440;91,113;236,747;221,133;210,447
19:48;40,987;66,000;90,120;236,507;219,820;210,873
19:49;40,000;66,207;90,120;237,280;222,067;211,347
19:50;40,313;65,987;90,247;237,760;223,333;211,593
19:51;38,560;63,993;89,893;238,447;225,253;211,667
19:52;39,287;64,180;91,860;238,220;224,653;211,827
19:53;44,907;61,767;92,180;235,420;225,773;212,153
19:54;47,473;61,313;92,280;234,060;225,407;212,013
19:55;46,353;61,293;92,220;234,240;225,213;212,080
19:56;47,440;61,493;92,213;233,313;224,000;211,720
19:57;40,367;62,873;91,400;236,440;223,080;210,947
19:58;40,413;63,047;91,500;236,453;223,620;211,620
19:59;39,380;62,247;90,367;237,047;223,420;211,393
20:0;41,353;63,780;91,947;236,800;223,213;211,640
20:1;40,853;64,047;92,367;236,920;223,793;211,467
20:2;40,260;64,147;91,833;237,287;223,100;211,180
20:3;40,540;63,480;91,280;237,320;223,373;211,487
20:4;39,087;64,087;91,293;237,427;224,193;211,653
20:5;39,220;67,453;90,533;238,013;224,327;212,680
20:6;39,707;68,220;91,307;238,087;224,273;212,827
20:7;38,253;64,860;88,913;238,313;225,687;211,940
20:8;38,900;64,940;90,407;238,240;226,753;211,547
20:9;39,693;64,413;91,213;237,833;226,760;211,773
20:10;38,933;64,520;90,627;238,173;225,947;211,727
20:11;38,487;64,627;91,113;238,513;226,307;212,387
20:12;38,860;65,200;92,060;238,727;225,393;212,027
20:13;38,113;65,613;90,340;238,767;223,680;211,427
20:14;37,887;66,820;89,340;238,840;220,780;210,800
20:15;38,613;66,553;89,487;238,580;220,433;211,347
20:16;37,827;65,200;88,833;238,553;220,873;210,533
20:17;38,660;66,680;90,560;238,207;220,807;210,300
20:18;39,480;64,433;90,700;237,220;223,013;210,573
20:19;39,807;63,607;91,273;237,027;225,320;210,687
20:20;41,387;64,113;90,747;235,413;221,340;211,513
20:21;40,073;63,107;89,127;235,240;220,113;211,667
20:22;41,300;63,007;90,393;234,313;218,980;209,767
20:23;39,540;63,940;89,427;235,007;219,187;209,187
20:24;40,680;65,813;91,107;235,540;219,373;209,627
20:25;40,327;64,907;89,907;235,447;219,847;209,593
20:26;39,447;62,840;90,940;236,933;221,433;209,100
20:27;39,127;64,513;92,260;238,147;221,947;208,353
20:28;36,693;64,253;89,747;239,580;223,607;209,640
20:29;36,707;65,393;90,207;240,400;224,227;209,793
20:30;35,767;64,593;89,627;240,600;225,587;209,087
20:31;36,167;64,607;90,133;240,393;225,820;208,447
20:32;36,387;64,967;89,840;240,233;225,307;208,307
20:33;36,067;65,007;89,540;239,893;225,367;208,447
20:34;36,520;65,200;90,553;239,213;221,220;207,667
20:35;35,840;64,073;88,813;238,827;221,687;207,527
20:36;38,600;63,760;90,413;237,913;221,900;207,167
20:37;45,293;61,913;91,033;234,813;222,933;207,860
20:38;44,247;61,433;89,567;235,047;222,893;207,740
20:39;43,647;61,727;90,073;235,060;222,800;207,820
20:40;44,387;62,073;89,760;235,040;222,493;208,180
20:41;36,760;63,553;88,920;238,080;222,013;208,560
20:42;38,927;62,340;89,607;235,327;220,507;207,873
20:43;38,547;61,820;88,327;235,347;221,133;209,107
20:44;38,013;62,493;88,233;235,727;221,307;209,433
20:45;38,167;62,613;87,733;235,733;220,547;209,060
20:46;37,753;63,593;88,360;236,387;221,587;209,400
20:47;37,660;63,380;88,753;236,313;221,973;209,280
20:48;37,200;62,747;88,253;236,167;222,100;209,027
20:49;38,033;64,640;87,860;235,687;221,513;209,113
20:50;37,447;65,747;87,573;235,827;221,347;209,380
20:51;36,373;62,947;87,787;237,140;223,807;210,180
20:52;35,920;62,987;87,107;237,240;223,453;210,893
20:53;35,387;63,127;88,520;238,273;223,793;210,700
20:54;36,960;63,207;94,907;238,673;223,607;207,827
20:55;42,467;61,360;95,227;236,347;225,460;208,627
20:56;43,240;61,060;95,973;234,527;223,533;206,893
20:57;42,167;62,020;95,067;235,920;225,153;207,487
20:58;42,900;61,520;89,327;234,447;226,380;209,980
20:59;43,813;61,247;88,753;233,687;226,393;211,067
21:0;40,827;59,873;85,420;233,693;225,273;211,620
21:1;40,127;60,273;83,813;233,947;225,560;211,280
21:2;36,267;60,907;84,040;236,500;224,853;211,253
21:3;33,460;61,513;83,473;237,673;224,640;212,153
21:4;34,833;61,293;83,780;236,160;223,587;210,727
21:5;35,153;63,600;83,333;235,813;222,127;211,387
21:6;35,673;63,833;83,593;235,487;223,487;210,420
21:7;37,273;62,713;85,953;234,387;225,507;208,467
21:8;43,187;67,520;91,007;233,160;223,360;207,587
21:9;43,920;66,613;91,740;232,993;222,653;207,647
21:10;42,460;65,093;88,100;231,873;221,780;206,993
21:11;42,047;64,253;87,347;232,220;222,520;207,453
21:12;41,553;65,393;88,453;232,673;222,487;206,393
21:13;41,440;64,307;87,833;232,907;222,700;207,513
21:14;41,107;64,160;87,480;232,140;221,207;206,973
21:15;40,227;64,387;88,033;233,167;221,467;207,747
21:16;40,087;65,060;92,947;234,267;220,807;204,687
21:17;42,227;66,167;95,240;234,093;221,033;205,567
21:18;44,640;67,847;98,493;233,793;220,260;205,740
21:19;42,860;67,913;97,793;234,327;219,993;203,247
21:20;48,340;66,353;98,653;231,653;220,433;203,980
21:21;49,653;67,520;98,513;232,573;220,040;205,020
21:22;52,107;73,193;100,073;233,053;217,693;206,167
21:23;57,633;77,800;104,727;232,420;215,640;208,033
21:24;51,467;78,873;104,213;234,380;214,060;207,507
21:25;56,880;82,800;109,453;233,347;213,633;206,767
21:26;63,920;85,780;114,287;230,600;210,007;204,453
21:27;67,233;89,053;115,860;231,053;209,193;206,413
21:28;66,407;89,373;114,813;231,413;210,827;206,833
21:29;66,380;89,087;114,473;232,327;211,420;206,627
21:30;62,853;86,973;113,800;233,587;211,567;204,447
21:31;57,233;85,493;109,713;233,853;211,053;203,393
21:32;37,027;64,467;86,467;235,693;219,480;207,673
21:33;35,467;62,733;84,260;235,507;219,413;207,280
21:34;35,093;63,367;83,620;236,200;220,060;206,687
21:35;35,140;62,733;82,773;236,947;219,887;206,400
21:36;35,187;63,120;83,073;237,527;218,687;206,013
21:37;35,200;62,273;82,827;236,840;218,107;205,953
21:38;35,320;63,033;83,153;236,860;218,907;205,440
21:39;35,853;63,047;81,247;236,500;217,867;207,520
21:40;36,220;62,647;77,893;234,287;220,733;210,727
21:41;36,473;61,713;77,840;233,653;222,307;211,940
21:42;36,260;61,407;77,867;233,327;221,700;211,840
21:43;36,233;61,647;76,480;233,940;221,567;211,260
21:44;35,287;60,847;76,287;235,080;222,440;211,480
21:45;36,487;62,760;75,333;234,313;222,020;213,007
21:46;35,467;62,893;73,827;233,700;220,207;212,320
21:47;35,767;62,500;75,007;232,827;220,947;211,133
21:48;36,373;62,633;78,720;232,653;220,953;209,147
21:49;35,833;62,393;78,033;231,460;219,573;206,967
21:50;36,013;61,500;78,007;230,913;220,160;208,067
21:51;36,113;61,787;77,100;230,273;220,640;210,253
21:52;36,473;62,813;78,393;230,673;220,493;210,027
21:53;37,133;65,280;77,953;230,800;218,287;210,827
21:54;36,633;64,207;77,880;230,600;217,367;210,080
21:55;39,573;65,013;81,660;230,360;219,980;210,687
21:56;41,340;65,287;83,507;230,113;220,293;210,913
21:57;40,787;64,373;80,020;230,887;221,553;214,600
21:58;39,653;63,920;79,287;231,553;222,287;214,513
21:59;35,367;61,687;75,307;232,520;223,400;214,360
22:0;41,653;61,640;78,040;230,673;224,513;214,267
22:1;41,333;62,653;78,213;230,847;224,447;214,973
22:2;41,367;62,460;77,700;230,753;223,933;214,727
22:3;42,167;62,213;79,733;230,567;224,913;214,207
22:4;41,867;63,987;83,813;231,493;221,407;212,893
22:5;40,073;63,967;84,173;232,813;221,260;213,040
22:6;39,047;64,173;83,153;233,227;221,407;213,147
22:7;35,247;61,240;77,320;233,873;220,100;213,040
22:8;35,353;60,600;77,847;233,993;220,607;213,707
22:9;35,473;60,567;74,547;233,440;220,820;215,240
22:10;35,813;60,633;74,840;233,420;220,573;214,940
22:11;35,133;60,207;74,020;233,413;220,593;215,887
22:12;35,800;62,193;78,187;233,693;220,340;213,533
22:13;35,860;62,333;78,913;233,520;220,793;213,820
22:14;36,320;62,987;80,180;233,833;222,507;214,227
22:15;36,400;62,967;80,280;234,187;222,647;213,527
22:16;38,933;64,647;81,467;232,720;220,273;211,927
22:17;33,847;58,173;71,067;232,627;216,967;212,107
22:18;38,920;59,760;71,167;229,973;217,240;212,180
22:19;40,567;59,687;74,133;229,953;219,153;211,487
22:20;33,733;51,247;67,933;231,687;227,360;215,407
22:21;28,413;45,080;62,400;233,260;231,673;217,887
22:22;27,873;44,147;61,147;233,120;230,340;218,173
22:23;27,833;43,393;62,227;233,787;229,713;217,900
22:24;27,140;41,980;60,060;234,127;229,373;218,233
22:25;25,440;37,073;51,507;233,347;223,547;217,733
22:26;21,987;39,333;55,660;235,167;223,880;216,947
22:27;20,973;38,960;54,787;236,180;224,127;217,773
22:28;20,807;39,167;55,073;234,567;224,773;219,527
22:29;21,287;40,607;56,640;235,607;225,593;219,887
22:30;21,447;41,867;57,527;236,913;226,927;220,280
22:31;21,293;42,793;56,260;238,140;227,433;220,887
22:32;22,200;46,147;62,713;238,880;229,547;220,787
22:33;21,520;45,773;61,680;238,953;230,107;220,333
22:34;21,953;46,933;66,047;238,967;230,127;218,393
22:35;20,220;39,627;56,300;237,893;227,893;220,533
22:36;21,500;43,767;62,047;237,740;230,240;220,847
22:37;21,893;44,593;62,953;237,560;230,940;221,180
22:38;21,947;44,880;63,113;239,173;232,253;220,227
22:39;22,120;44,480;62,753;238,233;232,760;219,160
22:40;23,107;44,447;60,433;236,847;228,600;218,727
22:41;26,900;41,253;54,987;234,033;227,633;220,973
22:42;25,593;35,247;47,760;233,453;224,887;221,947
22:43;25,347;35,507;48,093;231,647;225,660;223,013
22:44;22,747;35,733;49,693;233,313;224,587;221,993
22:45;19,873;35,420;49,573;234,907;223,027;222,000
22:46;20,033;36,360;49,047;236,887;222,467;220,073
22:47;19,487;36,640;48,847;238,120;223,127;220,420
22:48;19,180;36,160;48,747;238,320;223,493;220,953
22:49;19,380;35,780;49,147;238,300;223,140;220,633
22:50;19,387;36,167;49,447;238,420;223,227;219,780
22:51;19,593;35,680;48,200;236,000;223,793;222,293
22:52;20,367;37,713;47,800;234,087;224,820;223,313
22:53;20,460;38,393;47,853;234,187;224,207;223,547
22:54;19,927;36,927;49,653;235,227;223,960;222,713
22:55;19,380;35,753;49,173;238,107;224,207;222,353
22:56;19,440;35,607;49,313;237,913;224,413;222,353
22:57;19,380;35,647;48,813;239,127;223,953;221,753
22:58;19,467;35,553;49,140;239,560;223,533;222,900
22:59;20,067;35,887;49,387;238,660;221,340;222,893
23:0;20,073;36,113;48,613;238,900;221,087;223,080
23:1;20,767;36,373;47,453;237,687;218,353;226,000
23:2;21,013;36,507;47,413;237,840;218,673;227,067
23:3;20,033;36,420;47,707;238,613;222,720;225,000
23:4;19,440;36,787;49,213;239,733;224,287;223,373
23:5;19,793;36,727;50,100;238,753;223,060;222,073
23:6;20,113;36,347;50,820;237,220;222,047;222,160
23:7;20,220;36,387;50,147;236,827;222,740;222,533
23:8;20,420;36,853;50,073;237,007;223,900;222,560
23:9;20,273;37,153;49,827;237,227;224,333;222,827
23:10;20,307;37,047;49,093;236,653;224,093;223,073
23:11;20,247;36,953;47,480;237,647;224,333;223,160
23:12;20,267;36,913;47,480;237,807;224,907;224,013
23:13;19,827;36,673;48,253;238,940;225,687;224,147
23:14;19,747;37,420;49,887;238,467;225,753;224,453
23:15;20,120;37,927;50,367;237,113;225,440;225,440
23:16;21,940;36,700;50,280;236,913;227,660;225,260
23:17;25,087;36,840;50,287;235,787;226,360;224,427
23:18;25,193;36,020;43,493;235,073;226,393;227,753
23:19;23,307;35,740;37,227;235,033;226,340;230,707
23:20;20,120;35,880;36,007;238,360;225,507;230,293
23:21;20,080;35,913;35,473;237,940;225,453;231,580
23:22;19,960;35,947;34,440;237,647;225,507;232,327
23:23;20,260;35,273;36,433;236,127;225,933;232,767
23:24;20,127;35,660;37,013;235,520;225,487;232,560
23:25;20,267;35,747;36,940;235,673;225,927;231,727
23:26;20,093;35,627;36,947;235,273;225,560;231,747
23:27;20,207;35,540;36,853;235,413;226,187;232,487
23:28;20,580;35,887;36,640;236,260;227,173;232,453
23:29;20,133;36,033;36,140;238,287;226,893;230,793
23:30;20,020;35,920;34,433;238,153;226,087;231,787
23:31;20,113;36,713;33,973;238,460;227,007;232,633
23:32;20,560;36,280;34,860;235,307;227,240;234,667
23:33;20,553;35,687;37,427;234,900;225,833;231,887
23:34;25,147;35,340;37,260;230,793;225,673;230,427
23:35;25,473;35,513;50,347;233,420;224,647;223,940
23:36;25,380;35,560;51,220;233,540;224,440;223,693
23:37;25,500;38,040;50,547;233,427;223,300;224,300
23:38;25,547;36,640;50,393;235,140;223,833;222,640
23:39;25,313;36,053;49,047;235,733;224,260;223,193
23:40;25,073;36,173;47,407;237,213;225,307;224,107
23:41;24,700;35,920;48,127;238,347;227,213;226,540
23:42;24,587;35,833;49,193;238,007;226,387;226,360
23:43;24,527;36,353;50,267;238,533;227,693;226,200
23:44;21,033;36,513;49,927;239,640;227,133;227,413
23:45;18,987;36,647;49,693;240,760;226,840;227,300
23:46;19,693;36,840;42,940;239,393;227,360;230,207
23:47;20,800;36,320;37,007;237,167;228,033;233,440
23:48;20,547;36,307;36,280;238,313;227,120;232,320
23:49;24,253;36,293;34,900;235,920;228,087;233,007
23:50;26,180;36,013;35,747;234,900;228,340;232,460
23:51;26,160;36,167;36,087;234,147;229,233;234,007
23:52;23,080;36,167;36,733;235,687;228,747;233,847
23:53;19,927;35,813;35,733;238,340;228,360;233,787
23:54;14,287;28,933;29,067;240,353;230,160;235,740
23:55;14,427;30,273;29,127;240,127;229,333;235,587
23:56;14,860;31,027;29,353;239,080;228,527;236,747
23:57;14,567;29,993;29,513;239,213;228,880;236,040
23:58;14,300;28,807;29,033;239,960;230,427;236,447
23:59;13,993;28,880;27,413;240,993;230,540;237,313
