Min;Data1;Data2;Data3;Data4;Data5;Data6
16:37;38,713;45,627;52,533;227,427;221,427;222,187
16:38;38,240;45,813;61,260;229,673;220,547;217,047
16:39;37,767;45,693;64,113;231,427;219,647;214,340
16:40;35,080;45,920;62,767;233,660;218,647;213,773
16:41;33,473;45,787;63,313;234,880;218,640;213,533
16:42;32,780;46,113;62,880;237,187;220,460;213,360
16:43;32,327;46,253;62,747;238,633;220,247;214,273
16:44;32,420;46,353;62,720;239,180;220,087;214,227
16:45;32,927;45,860;63,100;237,940;220,360;214,867
16:46;32,787;46,187;63,113;238,393;221,913;215,720
16:47;32,173;46,493;62,393;240,607;221,700;215,700
16:48;32,467;46,280;59,293;240,733;221,067;217,407
16:49;33,633;45,887;50,760;238,220;219,207;222,673
16:50;33,820;46,433;50,893;236,700;219,327;223,000
16:51;34,020;47,740;50,847;236,207;218,613;223,633
16:52;34,093;46,420;50,913;234,793;218,520;222,620
16:53;34,180;45,187;51,473;233,260;220,740;221,907
16:54;34,687;45,093;48,353;232,233;221,053;224,513
16:55;33,673;45,900;51,747;234,040;221,580;223,187
16:56;33,133;45,933;57,673;235,733;221,047;220,067
16:57;33,147;46,460;56,907;236,567;218,880;219,907
16:58;25,027;41,300;51,147;237,393;218,960;222,273
16:59;24,520;40,493;50,880;236,973;218,693;222,113
17:0;24,613;40,373;50,773;236,953;217,780;220,707
17:1;24,547;40,340;50,373;237,240;217,013;220,160
17:2;24,133;39,487;49,407;239,973;214,680;219,453
17:3;24,113;38,073;49,767;239,840;215,760;218,513
17:4;24,167;37,980;49,933;240,047;216,420;219,707
17:5;24,153;37,873;50,233;238,253;216,860;218,460
17:6;23,840;37,833;50,527;237,900;219,107;218,093
17:7;23,473;38,087;50,773;238,027;220,860;218,253
17:8;23,533;37,760;51,060;238,140;221,120;217,727
17:9;23,773;37,593;50,847;237,687;220,593;217,073
17:10;23,620;37,620;50,540;237,853;219,867;216,787
17:11;22,940;38,167;50,020;238,327;221,567;215,733
17:12;22,867;38,647;49,960;239,547;221,347;215,613
17:13;27,760;40,993;50,747;235,847;219,687;215,160
17:14;28,327;41,347;50,700;235,213;220,287;215,100
17:15;28,413;40,947;50,887;234,007;220,113;215,173
17:16;28,207;40,347;56,707;235,007;219,987;211,013
17:17;23,293;39,247;56,240;238,873;220,060;211,493
17:18;23,033;39,387;56,027;239,647;221,620;212,380
17:19;23,333;39,353;55,733;240,927;219,760;211,767
17:20;23,887;38,847;51,927;238,867;219,433;215,527
17:21;23,880;38,847;50,187;237,313;219,267;217,033
17:22;23,873;38,533;50,540;237,740;218,967;216,780
17:23;23,787;38,747;50,507;238,300;218,813;217,193
17:24;23,700;38,553;50,807;238,313;219,540;218,180
17:25;23,520;38,540;50,207;238,560;218,720;216,547
17:26;23,360;38,833;50,307;239,760;219,267;216,200
17:27;23,513;38,780;50,727;239,133;220,000;218,173
17:28;23,433;38,807;50,533;238,600;220,613;219,233
17:29;23,693;38,687;51,033;236,267;221,867;220,020
17:30;23,680;38,613;51,340;235,373;222,920;219,480
17:31;23,627;38,707;51,693;235,873;223,140;220,253
17:32;23,627;38,680;51,347;236,013;223,733;220,573
17:33;23,120;39,033;51,553;237,540;225,640;221,640
17:34;23,167;41,247;51,160;237,727;225,440;223,073
17:35;23,420;41,653;51,180;237,833;223,980;222,393
17:36;22,740;40,013;51,013;238,987;224,000;220,860
17:37;22,540;39,573;50,813;239,280;224,660;220,807
17:38;22,820;39,467;50,920;238,340;224,813;221,480
17:39;23,293;39,300;51,707;236,200;226,047;221,773
17:40;23,227;38,087;51,647;236,053;226,207;220,553
17:41;21,587;31,247;51,607;236,973;228,653;217,227
17:42;21,780;31,500;51,220;238,560;226,380;216,660
17:43;22,200;31,407;51,160;239,173;225,427;216,140
17:44;22,080;31,780;51,060;240,200;228,233;218,067
17:45;25,433;35,107;53,560;240,580;228,860;219,153
17:46;33,333;44,153;64,900;239,573;231,427;217,573
17:47;33,380;44,853;66,240;239,913;234,913;218,287
17:48;33,433;45,507;68,960;240,480;236,987;219,867
17:49;33,433;46,000;68,547;239,113;240,320;219,847
17:50;33,580;45,733;69,240;238,367;240,073;220,280
17:51;29,260;42,840;67,127;238,953;242,133;220,853
17:52;26,833;39,760;64,993;238,287;243,987;221,207
17:53;32,213;44,280;68,260;237,313;240,540;219,180
17:54;33,913;45,780;69,893;237,527;240,207;219,373
17:55;34,353;47,147;70,093;236,773;238,093;218,073
17:56;34,553;46,607;69,253;236,780;238,400;217,733
17:57;34,127;46,407;69,747;236,307;238,133;216,480
17:58;34,653;47,333;69,387;234,740;234,193;215,673
17:59;34,980;48,527;68,640;234,287;233,393;215,967
18:0;34,960;46,740;68,507;233,827;233,740;215,813
18:1;37,933;46,360;69,513;232,113;235,033;214,547
18:2;38,833;46,540;69,500;232,753;237,373;214,767
18:3;39,207;46,213;69,773;232,960;235,967;214,933
18:4;39,547;47,007;70,027;233,680;235,020;214,593
18:5;40,313;46,013;68,693;233,147;233,787;215,333
18:6;44,207;45,633;69,440;230,867;235,593;215,813
18:7;44,160;47,073;70,833;232,293;236,560;214,273
18:8;42,840;45,873;69,213;232,900;237,927;213,947
18:9;40,527;46,053;69,793;233,207;240,307;214,100
18:10;37,400;46,187;69,180;235,293;239,007;214,700
18:11;37,127;45,907;69,800;235,507;240,040;215,200
18:12;36,940;45,913;69,567;236,000;239,627;215,813
18:13;41,667;52,193;74,673;235,887;236,147;214,087
18:14;54,060;65,660;89,673;232,540;229,633;208,720
18:15;64,167;82,173;106,820;233,613;221,067;205,460
18:16;74,033;89,633;119,873;232,513;218,347;203,660
18:17;76,707;90,333;120,113;232,220;217,740;203,887
18:18;77,027;90,687;121,107;232,853;218,273;204,673
18:19;72,207;87,080;116,520;232,447;216,060;204,567
18:20;76,640;91,640;118,627;229,373;214,247;205,860
18:21;78,807;91,553;121,180;228,473;214,567;205,547
18:22;78,800;88,107;120,693;226,413;216,020;204,193
18:23;80,873;87,767;120,280;225,013;215,553;203,387
18:24;80,420;88,793;120,627;224,920;215,087;203,280
18:25;80,447;88,827;121,000;225,720;212,620;202,687
18:26;78,027;88,147;118,800;225,513;212,073;200,893
18:27;80,147;88,207;121,247;225,427;212,613;201,280
18:28;75,640;85,513;116,927;227,020;214,493;202,520
18:29;73,313;84,140;115,607;228,167;214,833;202,947
18:30;69,687;82,913;112,867;229,213;216,053;204,273
18:31;69,713;82,353;113,907;231,013;217,880;205,567
18:32;68,060;81,980;113,133;229,993;216,033;204,720
18:33;70,513;82,073;114,400;229,100;215,227;203,707
18:34;69,827;81,053;114,547;228,913;214,853;203,547
18:35;70,007;80,620;114,307;228,753;215,040;203,913
18:36;69,440;81,207;114,427;228,773;216,580;203,447
18:37;68,800;80,347;114,440;229,060;216,667;204,007
18:38;69,487;81,300;114,880;229,420;216,620;205,200
18:39;69,593;80,993;113,013;229,373;215,860;205,100
18:40;68,800;81,807;114,347;229,153;215,527;205,333
18:41;68,827;81,373;113,573;229,273;215,433;205,300
18:42;69,727;81,640;113,220;228,573;214,827;205,080
18:43;68,847;80,673;112,453;228,820;215,927;204,513
18:44;71,013;80,567;113,533;227,507;215,067;203,807
18:45;68,527;80,267;112,213;228,407;215,040;204,280
18:46;69,167;82,387;112,640;228,927;215,167;204,313
18:47;68,640;81,580;113,120;229,287;214,480;204,113
18:48;68,240;80,620;113,293;229,620;216,167;204,127
18:49;69,687;80,853;114,107;229,147;216,640;203,880
18:50;67,940;79,713;112,580;229,273;215,907;203,600
18:51;67,467;79,000;113,220;229,100;215,700;203,047
18:52;69,920;79,267;114,780;229,647;215,980;205,133
18:53;69,140;79,293;112,593;230,240;217,240;204,727
18:54;66,387;80,373;111,407;231,260;218,453;205,273
18:55;66,893;80,200;111,847;231,820;218,960;206,280
18:56;66,407;80,860;112,113;232,293;218,947;206,747
18:57;67,980;81,573;111,833;232,853;220,020;207,580
18:58;65,787;81,633;111,767;233,240;220,533;208,500
18:59;65,160;81,927;111,507;233,473;221,200;208,420
19:0;65,667;80,993;110,693;233,527;221,453;208,127
19:1;66,220;81,547;111,467;233,860;221,600;208,140
19:2;66,360;82,180;111,973;233,907;221,107;208,207
19:3;64,993;81,827;111,567;234,453;221,293;208,833
19:4;64,207;81,720;111,060;234,907;219,513;208,907
19:5;64,647;81,200;111,140;234,413;220,167;209,200
19:6;64,880;81,753;111,747;234,793;220,407;208,447
19:7;65,353;82,100;111,727;234,980;220,907;207,807
19:8;66,467;80,827;111,867;233,013;218,453;206,467
19:9;67,420;81,253;112,800;231,500;217,600;206,167
19:10;65,807;80,073;110,547;231,653;217,140;205,100
19:11;69,087;84,493;113,647;230,340;214,887;203,960
19:12;77,487;88,453;120,087;227,667;213,413;202,247
19:13;82,853;91,587;124,080;225,987;212,833;200,393
19:14;88,487;96,247;128,080;225,033;212,433;199,087
19:15;85,060;94,620;125,600;226,420;213,087;200,467
19:16;86,233;94,840;127,133;226,147;213,967;201,747
19:17;88,227;95,980;127,433;226,900;214,720;201,807
19:18;85,827;94,993;126,487;226,740;214,280;201,480
19:19;85,940;95,120;125,233;226,047;213,580;201,747
19:20;87,100;95,540;126,180;226,273;213,127;202,040
19:21;86,167;95,847;126,660;226,420;212,187;202,320
19:22;85,373;96,067;125,480;226,893;212,360;203,607
19:23;79,640;90,187;120,867;228,527;214,353;203,993
19:24;76,793;87,913;118,293;228,780;212,547;203,460
19:25;78,373;89,427;119,160;229,140;210,813;202,613
19:26;76,873;89,387;118,553;229,093;210,287;201,893
19:27;76,967;89,333;119,313;231,573;209,713;200,000
19:28;75,160;90,167;118,320;232,787;210,027;200,687
19:29;75,167;89,387;119,473;231,793;212,633;201,540
19:30;74,260;87,020;118,467;231,420;215,147;202,020
19:31;75,873;87,440;120,160;230,713;216,213;202,060
19:32;75,453;87,053;118,400;230,327;215,433;201,147
19:33;75,967;86,100;118,713;230,340;214,420;199,993
19:34;76,233;87,493;117,407;229,760;213,567;199,707
19:35;75,233;88,893;116,673;229,907;211,680;199,907
19:36;75,227;86,667;118,187;230,200;213,593;200,000
19:37;75,573;86,880;118,087;231,160;214,307;200,933
19:38;77,813;86,200;117,960;229,973;214,027;200,427
19:39;81,940;85,613;118,393;226,940;215,820;203,107
19:40;80,347;86,500;116,853;227,580;217,100;205,347
19:41;82,060;86,527;118,087;227,993;217,740;205,647
19:42;89,967;94,047;125,213;225,520;215,520;203,713
19:43;84,627;94,887;125,560;228,173;213,673;202,753
19:44;85,387;94,440;125,327;227,713;213,333;202,033
19:45;83,247;94,140;122,947;228,960;214,000;202,600
19:46;87,700;93,220;124,413;226,120;214,860;203,133
19:47;89,380;92,613;124,327;224,393;214,447;203,027
19:48;84,200;87,020;121,027;225,833;215,467;204,080
19:49;72,200;77,793;111,233;227,693;216,653;204,067
19:50;72,027;78,667;111,613;228,360;217,200;205,120
19:51;71,607;79,253;111,407;229,533;219,093;205,987
19:52;70,320;78,547;110,440;229,607;219,540;205,880
19:53;70,480;79,893;110,647;229,327;218,573;206,193
19:54;71,573;81,613;111,060;228,807;217,580;206,720
19:55;74,073;80,667;112,293;225,813;216,067;205,387
19:56;67,553;80,667;110,793;228,953;215,247;204,493
19:57;67,047;79,387;112,233;229,453;214,893;204,793
19:58;65,287;79,267;111,280;229,360;214,713;204,760
19:59;66,793;79,567;111,007;229,353;215,040;204,267
20:0;66,093;78,847;111,587;228,900;215,087;202,867
20:1;67,193;79,380;113,080;229,080;215,247;203,413
20:2;67,027;79,913;112,727;229,433;214,987;205,167
20:3;65,747;80,313;111,687;230,420;215,460;206,467
20:4;64,560;80,920;111,373;232,227;217,387;207,260
20:5;65,307;80,507;112,207;232,193;218,040;207,080
20:6;65,727;80,113;111,860;232,160;218,460;206,767
20:7;65,447;81,467;111,920;232,860;218,600;207,553
20:8;64,113;81,220;111,633;233,967;217,747;206,980
20:9;64,693;81,667;111,920;233,387;218,513;207,313
20:10;63,933;80,380;110,307;232,707;218,687;207,293
20:11;64,073;80,860;111,640;232,853;217,920;206,933
20:12;63,507;80,033;111,160;232,560;217,933;206,080
20:13;64,553;81,140;111,453;232,707;218,873;206,293
20:14;64,013;80,740;111,033;233,347;219,560;206,747
20:15;63,280;81,220;110,173;233,613;220,307;207,067
20:16;63,100;81,740;110,840;233,947;219,527;207,380
20:17;63,540;82,220;111,107;234,487;220,480;207,600
20:18;65,453;83,200;110,787;232,873;217,553;206,767
20:19;64,240;83,060;110,700;232,040;216,640;206,220
20:20;64,800;81,460;110,880;232,453;216,500;205,180
20:21;66,907;81,227;112,387;232,060;215,827;205,973
20:22;65,513;80,613;111,513;231,753;215,687;205,633
20:23;65,187;80,107;110,913;231,207;216,607;205,160
20:24;66,633;80,767;111,853;230,060;216,180;204,747
20:25;67,907;80,627;112,527;230,240;216,107;205,133
20:26;83,847;93,113;125,233;227,140;212,760;200,687
20:27;81,847;93,827;124,913;230,287;214,580;200,980
20:28;82,393;95,220;124,273;231,193;215,780;202,000
20:29;83,607;97,027;126,220;229,920;215,220;201,400
20:30;88,893;98,747;130,940;227,800;213,687;199,720
20:31;89,760;99,193;130,867;228,200;213,520;200,093
20:32;87,760;98,747;129,313;228,160;214,540;200,560
20:33;88,520;98,680;128,967;228,733;215,320;201,140
20:34;88,880;98,987;134,687;229,933;214,573;198,467
20:35;87,473;98,480;135,127;230,433;213,767;197,827
20:36;86,887;98,160;134,900;230,667;213,747;197,427
20:37;77,547;92,233;128,807;233,273;215,533;199,087
20:38;78,253;93,120;126,633;232,293;215,227;200,220
20:39;77,747;93,413;122,173;230,840;214,100;202,680
20:40;82,907;91,500;122,973;229,000;214,620;202,693
20:41;86,180;93,580;123,807;226,573;212,913;201,820
20:42;85,680;92,380;122,927;225,700;212,727;201,100
20:43;85,147;91,180;122,887;226,287;213,087;201,193
20:44;84,967;91,560;123,993;226,847;213,353;201,153
20:45;78,427;91,413;122,593;229,707;212,920;200,747
20:46;78,700;91,987;123,173;230,207;213,380;201,907
20:47;78,333;92,213;122,647;230,073;213,273;201,327
20:48;77,613;91,520;121,847;230,033;214,007;201,260
20:49;77,267;91,127;121,220;229,920;212,927;201,413
20:50;77,220;92,973;121,207;232,413;211,300;201,720
20:51;77,400;92,273;121,427;232,547;212,507;202,033
20:52;77,240;92,527;119,780;232,140;212,333;201,880
20:53;76,647;92,460;119,647;231,867;212,767;202,453
20:54;77,547;91,667;120,513;231,093;214,040;202,200
20:55;71,893;86,807;116,800;230,873;216,793;202,873
20:56;70,593;84,340;114,887;229,233;216,767;203,887
20:57;73,887;84,053;115,080;224,727;213,427;202,073
20:58;60,940;78,273;105,060;230,133;218,020;204,087
20:59;60,687;77,447;105,240;230,067;217,727;204,173
21:0;59,680;77,747;104,373;231,080;218,893;205,260
21:1;59,293;79,940;103,553;231,460;218,927;205,627
21:2;59,660;80,953;103,833;231,127;217,747;205,840
21:3;62,880;78,613;106,480;229,167;215,460;205,953
21:4;60,747;77,707;105,093;228,540;215,153;203,833
21:5;56,807;76,640;101,553;229,340;215,567;200,053
21:6;55,613;76,720;100,087;230,407;217,687;201,253
21:7;55,040;76,287;99,520;230,547;216,913;201,407
21:8;55,213;75,893;99,547;230,473;216,387;201,420
21:9;55,213;75,927;99,373;230,187;216,713;201,233
21:10;55,980;75,773;99,773;229,753;216,553;201,980
21:11;55,927;76,280;99,380;229,900;215,960;202,360
21:12;56,267;76,227;98,693;230,447;216,347;203,347
21:13;55,487;75,853;98,407;231,593;217,693;204,373
21:14;55,547;75,813;98,933;231,480;217,387;203,600
21:15;55,453;76,113;98,267;231,033;216,327;202,813
21:16;59,947;77,567;104,413;230,407;215,540;204,613
21:17;60,340;77,767;103,800;227,867;215,767;205,947
21:18;59,040;77,947;102,700;228,613;215,447;204,520
21:19;61,153;78,953;105,720;229,220;215,920;205,013
21:20;65,200;79,047;108,433;229,460;216,240;205,800
21:21;66,173;79,107;109,140;230,020;216,600;206,760
21:22;72,553;84,087;114,027;227,160;214,820;205,653
21:23;73,580;84,907;115,153;226,620;214,027;205,253
21:24;72,747;92,000;114,427;226,073;212,160;206,087
21:25;73,473;95,167;114,200;224,867;210,713;207,467
21:26;76,747;94,673;114,687;223,693;210,767;207,287
21:27;80,367;91,367;114,347;221,720;210,647;204,473
21:28;82,633;91,160;118,933;221,733;210,320;203,873
21:29;81,420;91,627;122,980;222,747;210,433;201,307
21:30;82,293;92,260;122,793;222,700;209,427;201,947
21:31;83,713;91,647;123,767;223,240;209,360;203,553
21:32;82,980;91,447;122,340;222,260;208,740;204,720
21:33;83,080;94,380;121,160;220,727;206,693;205,220
21:34;78,247;89,047;110,507;219,833;210,080;206,133
21:35;61,180;73,333;93,653;222,727;216,747;206,487
21:36;60,933;69,060;93,307;223,713;219,573;206,493
21:37;59,533;69,000;93,573;227,053;221,593;207,393
21:38;53,573;69,207;93,207;227,953;221,240;207,453
21:39;68,073;87,840;114,107;227,800;211,133;204,933
21:40;74,020;91,453;120,453;226,673;209,647;203,813
21:41;72,327;91,560;120,287;226,727;209,127;203,253
21:42;72,920;92,733;120,507;227,733;208,340;202,400
21:43;71,260;97,647;120,273;230,287;204,900;200,980
21:44;70,513;94,753;120,193;231,007;207,240;200,420
21:45;69,513;93,733;119,480;231,493;209,660;201,780
21:46;47,993;73,673;94,693;232,707;217,833;205,200
21:47;46,720;71,327;93,287;233,040;217,800;204,947
21:48;46,140;72,147;93,880;233,047;217,040;204,813
21:49;46,113;74,047;92,940;233,673;214,540;203,253
21:50;46,107;72,400;92,773;232,300;215,787;202,680
21:51;46,780;71,453;93,340;231,440;216,420;202,140
21:52;48,307;71,027;92,387;228,480;217,080;206,307
21:53;48,167;69,627;87,153;226,753;217,687;209,687
21:54;49,487;69,960;87,720;225,993;217,427;209,453
21:55;48,607;69,180;87,680;225,840;217,200;209,653
21:56;49,707;70,493;89,620;226,573;217,473;208,927
21:57;53,360;72,447;93,213;227,747;218,073;209,413
21:58;53,413;72,500;93,107;228,487;217,920;210,140
21:59;53,113;73,620;93,587;229,120;218,580;210,907
22:0;50,413;73,087;91,533;229,880;220,207;213,087
22:1;47,713;71,807;87,547;229,533;220,087;213,127
22:2;51,387;71,700;90,047;229,147;221,327;213,753
22:3;51,773;71,607;91,560;229,000;222,313;213,093
22:4;51,887;71,433;91,447;229,673;222,127;211,027
22:5;49,087;70,620;89,360;229,840;221,547;210,827
22:6;45,493;71,020;86,200;231,747;219,167;209,213
22:7;45,700;70,633;85,667;232,447;218,800;208,900
22:8;45,540;70,160;85,433;231,813;219,013;208,767
22:9;46,113;70,280;86,433;230,960;218,467;208,333
22:10;45,567;69,687;85,720;231,187;218,373;209,013
22:11;45,200;70,940;85,887;232,860;218,267;208,587
22:12;45,547;73,233;84,633;232,800;217,387;208,447
22:13;48,040;73,360;88,920;232,787;220,193;208,720
22:14;49,647;72,920;89,573;232,847;221,647;210,960
22:15;50,633;72,960;89,513;231,867;221,273;212,673
22:16;50,027;73,327;91,460;232,407;219,987;211,100
22:17;52,647;71,473;89,907;229,573;219,627;210,920
22:18;52,153;68,293;83,673;228,260;217,307;210,020
22:19;50,620;67,207;81,093;228,713;213,040;208,393
22:20;50,380;67,920;81,793;229,480;212,673;207,127
22:21;45,273;69,073;82,133;232,593;211,460;206,553
22:22;45,207;70,053;82,827;232,673;211,547;206,540
22:23;46,187;69,820;84,660;230,893;212,813;208,893
22:24;43,500;62,820;75,080;228,420;214,760;213,787
22:25;42,800;61,987;73,300;228,973;215,207;215,293
22:26;42,687;62,047;73,073;230,120;215,900;216,047
22:27;42,753;62,107;73,060;230,840;215,813;216,533
22:28;42,953;62,007;72,980;230,880;215,707;216,420
22:29;42,740;62,060;72,167;230,767;216,507;216,840
22:30;42,587;63,160;70,293;232,567;216,280;216,713
22:31;42,567;62,613;70,267;231,740;214,907;214,927
22:32;42,487;61,800;71,307;231,693;214,733;214,720
22:33;42,593;63,533;72,520;231,333;214,820;216,360
22:34;42,940;63,487;72,927;231,653;215,320;216,067
22:35;42,740;61,960;73,027;231,967;216,813;216,033
22:36;42,793;61,653;73,267;232,360;216,353;215,940
22:37;32,353;47,127;60,960;234,540;220,573;218,340
22:38;30,027;44,447;58,353;234,807;220,180;218,967
22:39;30,007;44,433;57,227;235,533;219,127;217,467
22:40;30,060;44,360;57,480;235,533;219,240;217,620
22:41;30,380;43,920;57,913;235,013;219,093;218,247
22:42;30,207;44,480;56,593;233,580;220,100;220,060
22:43;30,487;44,420;55,787;234,227;220,433;221,167
22:44;30,307;44,327;55,553;234,573;220,380;220,960
22:45;30,160;44,827;56,793;234,313;219,593;220,087
22:46;29,920;44,507;57,840;234,133;218,947;219,887
22:47;29,887;43,767;57,847;234,260;219,493;219,620
22:48;29,647;44,307;57,620;236,240;220,493;219,933
22:49;29,507;44,440;57,420;236,993;220,327;219,127
22:50;29,553;44,347;57,153;236,827;219,380;219,193
22:51;34,640;43,987;58,573;232,700;221,107;220,020
22:52;35,200;44,000;59,080;231,720;222,273;219,747
22:53;34,693;43,967;58,680;231,827;221,727;219,727
22:54;33,753;43,800;56,687;232,353;221,480;221,027
22:55;29,767;43,973;55,627;234,613;220,213;221,120
22:56;29,993;44,360;55,707;234,240;218,953;220,613
22:57;30,487;45,993;57,373;233,853;218,267;220,153
22:58;29,820;46,087;57,633;234,727;218,447;220,033
22:59;29,707;44,000;57,480;234,627;218,300;217,727
23:0;29,900;44,413;57,367;234,820;218,487;217,640
23:1;34,073;44,153;58,253;231,473;220,347;218,440
23:2;35,140;43,740;58,293;229,300;220,660;219,180
23:3;35,180;43,667;58,727;229,520;220,767;219,587
23:4;35,233;43,613;58,633;229,693;221,240;219,360
23:5;34,807;43,607;57,540;229,167;219,927;219,387
23:6;34,913;43,447;56,820;228,880;220,293;220,733
23:7;34,847;43,967;56,720;230,133;220,960;220,193
23:8;34,787;44,173;57,387;231,627;221,940;220,713
23:9;34,920;43,853;58,180;232,800;221,340;219,633
23:10;34,980;44,027;57,540;234,840;220,200;217,773
23:11;34,620;44,060;57,633;235,413;220,660;217,753
23:12;34,333;43,927;58,013;235,360;220,713;219,067
23:13;30,000;44,207;57,533;236,960;220,013;219,327
23:14;29,960;44,353;57,540;236,340;219,927;219,120
23:15;29,827;44,993;57,407;236,320;219,627;218,927
23:16;29,900;44,780;57,693;236,660;219,260;219,213
23:17;29,920;44,673;56,533;237,293;220,053;220,827
23:18;30,293;45,340;55,567;237,053;219,880;221,000
23:19;30,213;45,353;55,753;235,033;220,713;222,387
23:20;30,167;45,320;56,620;235,160;220,153;220,693
23:21;29,820;45,453;57,713;237,280;220,020;219,287
23:22;29,653;45,633;58,107;238,440;220,287;219,433
23:23;29,880;48,173;57,893;238,747;220,253;220,767
23:24;29,907;46,073;57,913;236,073;221,340;221,000
23:25;29,920;44,973;58,200;235,807;220,853;221,007
23:26;29,867;44,960;58,200;235,420;221,233;221,847
23:27;29,907;45,087;58,100;235,667;221,753;221,887
23:28;32,447;45,107;58,047;232,707;224,593;221,513
23:29;34,887;44,800;56,567;230,060;225,653;222,860
23:30;35,187;45,647;56,460;229,960;226,147;223,640
23:31;34,253;44,900;56,760;230,647;225,933;224,607
23:32;30,147;44,480;58,447;234,913;226,773;223,640
23:33;30,160;44,500;58,020;235,747;226,540;223,420
23:34;29,867;44,767;57,907;236,687;225,847;222,113
23:35;29,620;44,553;57,907;236,853;225,120;221,527
23:36;29,667;44,480;58,460;235,427;226,347;222,360
23:37;29,720;44,300;59,240;234,847;227,087;222,940
23:38;30,413;44,140;58,487;237,213;222,380;223,493
23:39;30,553;44,053;58,147;236,867;221,413;223,740
23:40;30,653;44,093;56,460;236,720;221,447;224,493
23:41;30,447;44,140;55,760;236,860;220,547;224,587
23:42;30,027;44,307;55,987;235,820;222,413;224,293
23:43;29,733;44,380;57,833;235,760;223,933;223,267
23:44;29,693;44,573;58,253;236,247;223,580;223,280
23:45;30,007;47,867;58,440;236,207;222,300;223,393
23:46;29,633;46,327;58,007;237,653;223,147;221,640
23:47;29,767;44,693;57,987;237,713;224,380;221,687
23:48;30,620;44,353;48,547;234,213;225,133;227,067
23:49;31,087;44,187;46,493;232,253;225,867;230,820
23:50;31,040;43,913;47,340;231,400;226,513;230,013
23:51;31,153;43,913;50,600;231,980;226,560;228,307
23:52;31,173;43,793;50,547;232,227;226,513;228,320
23:53;30,933;43,913;50,047;232,613;226,820;228,627
23:54;30,967;44,007;50,133;233,233;226,180;228,753
23:55;30,880;44,000;45,953;232,467;226,167;231,260
23:56;30,820;44,093;46,053;232,440;225,807;230,907
23:57;30,760;44,153;45,833;232,587;225,647;230,720
23:58;31,013;43,873;46,087;233,080;225,167;230,180
23:59;30,740;44,407;45,707;234,740;225,373;229,260
