Min;Data1;Data2;Data3;Data4;Data5;Data6
8:18;94,473;72,767;84,940;225,847;227,667;232,467
8:19;95,153;71,847;90,387;227,187;227,920;230,487
8:20;95,007;72,607;91,660;228,180;228,047;229,927
8:21;94,480;73,233;91,307;228,127;227,827;230,653
8:22;93,567;74,853;91,127;227,993;227,680;230,747
8:23;96,393;78,693;97,793;227,380;227,140;228,453
8:24;94,420;78,200;97,180;227,287;226,513;228,307
8:25;94,720;79,187;94,593;226,640;226,220;229,513
8:26;95,740;78,760;95,567;227,000;226,393;229,407
8:27;95,553;79,253;93,400;227,560;226,193;229,553
8:28;96,180;78,507;92,940;226,707;226,687;228,333
8:29;99,033;81,833;95,933;226,033;226,233;228,133
8:30;105,447;87,053;104,467;224,880;225,373;226,247
8:31;103,667;86,767;107,760;225,880;225,500;225,727
8:32;104,287;86,133;108,007;225,200;225,807;225,127
8:33;101,493;88,313;92,160;225,287;223,260;230,533
8:34;101,580;89,073;89,600;225,360;222,840;231,933
8:35;103,053;88,967;91,547;224,547;223,227;231,373
8:36;102,193;88,753;89,273;224,273;223,340;231,780
8:37;101,673;89,333;88,067;224,600;223,260;232,373
8:38;100,660;88,173;84,000;224,753;222,833;234,207
8:39;101,980;84,440;77,380;222,073;223,260;235,773
8:40;99,960;83,127;76,647;222,247;223,307;235,587
8:41;101,827;83,027;79,173;222,433;224,073;234,873
8:42;101,160;82,993;85,133;225,340;223,860;233,520
8:43;101,287;82,793;84,387;224,227;223,593;233,213
8:44;101,993;82,573;80,860;222,187;222,900;233,287
8:45;100,893;82,287;80,333;223,060;223,367;233,393
8:46;101,627;82,440;80,560;222,680;223,587;233,807
8:47;103,453;81,533;89,893;222,273;225,067;231,747
8:48;104,153;81,393;92,633;221,600;225,793;231,753
8:49;104,667;81,227;92,740;220,747;225,533;230,973
8:50;104,493;81,907;92,987;221,640;225,480;230,207
8:51;103,787;80,253;93,020;221,053;225,640;229,427
8:52;104,300;80,433;92,907;219,840;224,607;229,080
8:53;104,300;79,853;97,927;221,480;224,820;228,167
8:54;102,007;79,753;99,260;223,067;225,273;227,573
8:55;103,800;80,407;99,107;222,200;224,447;227,767
8:56;104,673;80,713;95,733;221,747;224,013;229,520
8:57;103,873;80,607;96,780;221,960;224,207;230,013
8:58;103,627;80,493;97,567;221,040;224,047;229,507
8:59;104,427;80,800;94,560;217,600;223,320;229,480
9:0;110,073;86,793;100,220;216,460;221,967;227,713
9:1;110,660;87,540;101,440;217,453;222,300;228,020
9:2;111,867;87,607;101,433;216,447;222,253;228,447
9:3;110,873;86,347;99,887;217,767;222,967;228,440
9:4;111,440;86,767;103,047;218,687;222,613;228,073
9:5;111,387;85,800;110,413;220,053;222,947;225,753
9:6;111,220;86,513;109,787;220,053;222,780;225,420
9:7;109,733;84,700;104,867;219,927;223,000;225,787
9:8;109,113;90,720;104,787;220,140;220,593;226,800
9:9;101,840;84,380;95,467;222,227;222,060;228,480
9:10;93,800;76,833;85,827;224,473;223,787;230,527
9:11;93,267;76,460;84,547;223,853;224,380;230,753
9:12;93,493;77,173;85,120;224,160;224,160;230,500
9:13;95,233;76,707;86,960;223,373;224,467;229,567
9:14;91,240;75,980;84,900;223,453;224,033;229,813
9:15;89,453;74,753;82,927;223,760;224,313;230,073
9:16;89,340;74,047;84,060;224,047;224,293;229,700
9:17;88,193;73,687;87,367;225,053;224,193;228,893
9:18;88,707;76,067;88,900;225,620;223,593;228,987
9:19;88,227;73,033;87,920;225,407;224,480;229,147
9:20;86,560;72,980;86,033;225,720;224,207;228,767
9:21;84,720;72,887;86,640;226,867;224,307;228,400
9:22;76,067;68,920;79,660;229,033;224,940;228,947
9:23;78,433;71,107;81,973;229,767;224,900;229,313
9:24;77,807;74,113;69,927;229,553;222,627;232,093
9:25;76,460;73,333;69,347;228,993;222,193;231,847
9:26;78,093;69,073;67,947;227,173;223,540;231,793
9:27;78,853;68,493;69,253;226,400;223,000;231,120
9:28;79,560;68,667;71,593;226,173;223,007;230,320
9:29;80,647;69,207;73,247;226,653;222,807;229,980
9:30;82,493;71,367;76,413;226,433;222,553;228,700
9:31;67,253;57,480;60,960;228,900;224,773;230,073
9:32;62,613;54,407;53,920;229,127;225,613;231,573
9:33;62,787;54,547;52,447;228,980;224,920;231,880
9:34;62,840;55,160;52,173;229,900;224,007;232,013
9:35;63,420;55,087;52,747;229,600;224,060;231,793
9:36;62,753;55,593;52,400;229,540;223,773;232,507
9:37;78,487;69,573;68,993;226,840;221,713;230,100
9:38;90,227;80,360;79,100;225,367;219,540;229,007
9:39;63,173;54,767;55,440;230,487;224,547;231,567
9:40;62,940;54,453;54,673;230,347;224,920;231,853
9:41;63,553;54,420;55,213;230,060;226,047;231,673
9:42;63,780;54,793;60,940;230,687;226,573;230,340
9:43;63,640;56,380;59,920;230,473;225,627;230,667
9:44;63,573;56,100;56,413;229,820;225,007;231,893
9:45;64,787;56,687;51,813;228,500;224,567;233,993
9:46;65,347;58,087;51,560;228,640;223,873;234,007
9:47;65,507;57,013;52,253;229,027;224,267;234,160
9:48;65,520;56,293;51,613;229,140;224,713;233,773
9:49;64,080;57,593;52,067;229,380;224,407;233,473
9:50;63,620;56,180;57,513;230,120;225,460;231,607
9:51;63,873;54,780;69,693;231,040;226,813;228,527
9:52;64,040;55,180;70,220;230,853;226,980;228,620
9:53;64,067;54,993;70,733;232,080;227,493;228,347
9:54;66,360;57,287;76,147;233,520;228,260;227,780
9:55;66,513;55,993;76,120;233,800;228,413;228,667
9:56;66,620;56,540;74,367;233,407;228,100;229,313
9:57;63,127;53,727;66,547;231,513;227,767;229,627
9:58;63,447;53,933;66,567;232,107;228,133;229,360
9:59;63,493;54,753;66,827;230,613;227,467;229,507
10:0;63,367;54,780;67,407;230,027;227,153;229,613
10:1;63,073;54,693;69,220;230,020;226,220;229,160
10:2;63,120;54,960;68,993;230,687;226,327;229,073
10:3;62,640;55,787;57,020;231,367;224,987;232,007
10:4;62,740;56,327;54,300;231,200;224,387;232,927
10:5;62,447;56,040;57,333;231,240;224,713;231,967
10:6;63,227;55,547;60,227;230,940;225,640;231,760
10:7;63,867;55,540;58,233;230,880;227,313;232,667
10:8;63,373;55,860;54,613;230,513;226,607;233,693
10:9;64,107;56,640;52,647;230,607;226,333;233,787
10:10;58,507;54,053;50,327;229,347;225,700;232,527
10:11;58,200;52,880;49,453;228,227;226,220;232,200
10:12;58,093;52,647;50,687;228,127;225,733;231,760
10:13;60,613;53,647;52,880;228,660;226,080;232,560
10:14;60,013;53,967;51,873;228,680;225,900;233,000
10:15;58,873;54,207;52,800;229,513;226,040;232,947
10:16;59,067;53,767;52,760;229,180;225,427;232,653
10:17;51,853;45,480;47,393;230,293;226,920;232,740
10:18;49,193;43,020;42,207;230,660;227,533;233,613
10:19;48,980;42,200;41,120;230,080;227,640;233,193
10:20;49,327;42,333;40,473;230,013;228,133;233,280
10:21;48,767;42,933;39,160;230,847;227,960;234,120
10:22;48,887;42,340;40,020;231,253;228,807;234,420
10:23;48,793;42,167;41,987;231,440;228,653;233,827
10:24;49,173;42,153;41,740;230,947;228,720;232,853
10:25;48,867;42,173;42,460;231,320;228,933;233,267
10:26;48,007;41,773;40,540;231,480;228,800;234,160
10:27;48,793;42,980;42,100;231,160;228,580;233,793
10:28;48,780;41,960;41,540;231,833;229,613;234,240
10:29;48,940;42,220;41,707;231,787;229,407;234,067
10:30;48,747;42,193;41,373;231,640;229,213;234,093
10:31;48,700;42,793;39,327;231,300;228,520;234,460
10:32;48,560;43,013;38,673;231,140;228,287;234,480
10:33;48,087;43,440;38,900;231,260;228,373;234,740
10:34;48,113;42,893;41,960;232,013;228,620;235,133
10:35;48,133;42,913;42,053;231,460;227,947;235,187
10:36;48,207;43,047;42,007;232,287;227,133;234,833
10:37;48,580;42,887;42,633;231,820;227,787;233,487
10:38;49,047;43,413;43,073;231,380;227,400;233,473
10:39;52,507;46,407;47,200;230,767;227,127;233,173
10:40;54,607;47,253;47,793;230,233;227,100;233,553
10:41;57,927;50,667;54,407;229,780;226,940;232,107
10:42;57,827;51,020;51,087;229,927;226,633;233,527
10:43;54,360;48,507;47,080;230,300;226,173;234,373
10:44;46,833;38,620;37,747;230,827;227,880;235,460
10:45;46,827;38,773;41,600;231,673;228,193;234,260
10:46;46,953;38,947;41,940;231,653;228,127;233,627
10:47;46,493;38,393;41,107;231,267;227,827;234,127
10:48;46,687;38,500;41,127;231,500;227,980;234,207
10:49;46,753;38,707;41,967;231,520;228,400;234,307
10:50;46,947;38,947;44,720;231,500;228,680;233,567
10:51;46,580;38,760;42,927;231,433;228,247;234,440
10:52;46,547;39,487;39,527;231,573;227,967;235,747
10:53;45,953;38,287;37,493;231,427;228,160;236,467
10:54;46,947;39,227;44,280;231,187;229,007;233,960
10:55;46,947;38,980;50,233;231,293;229,320;232,140
10:56;46,980;38,900;52,100;231,380;229,273;231,507
10:57;46,667;38,527;52,320;231,360;229,200;231,633
10:58;44,693;37,193;50,307;231,993;230,073;232,660
10:59;47,640;39,240;53,520;231,473;229,380;232,220
11:0;86,400;75,767;95,107;225,527;223,253;225,860
11:1;83,093;71,827;90,733;226,240;224,307;225,800
11:2;81,840;70,320;86,893;225,827;225,027;226,693
11:3;83,333;71,707;86,220;225,700;224,567;227,067
11:4;82,280;70,820;85,707;225,833;225,080;227,040
11:5;81,520;70,667;77,067;226,413;224,493;230,567
11:6;81,287;70,320;74,980;226,340;223,913;231,847
11:7;81,827;69,687;75,733;225,880;223,273;231,220
11:8;82,087;69,287;76,720;225,720;222,547;231,213
11:9;81,213;69,987;77,580;226,373;223,127;230,953
11:10;82,733;70,853;80,367;226,307;222,780;228,953
11:11;83,233;72,967;81,807;226,087;222,120;228,853
11:12;82,787;72,413;81,300;225,680;222,260;229,473
11:13;81,773;70,773;77,347;226,407;223,213;231,060
11:14;83,907;72,800;77,280;225,760;223,220;231,107
11:15;82,420;72,600;76,987;226,273;223,727;231,647
11:16;82,040;71,327;81,420;225,613;223,947;228,647
11:17;104,640;92,527;107,887;222,600;220,940;224,740
11:18;80,000;68,927;84,193;226,453;225,193;227,773
11:19;99,513;88,040;106,600;223,713;222,740;224,593
11:20;116,987;105,113;123,607;221,427;219,667;223,053
11:21;110,993;99,773;120,220;223,293;220,447;224,433
11:22;105,093;93,200;113,060;224,193;221,133;225,593
11:23;86,573;72,753;91,027;226,553;225,607;228,220
11:24;87,780;74,493;90,540;226,380;225,620;228,287
11:25;86,547;73,547;88,387;226,107;225,653;228,120
11:26;87,713;74,660;87,587;225,553;225,053;228,227
11:27;88,253;75,393;90,447;225,120;225,007;227,327
11:28;86,187;73,793;85,220;224,760;224,433;227,820
11:29;81,987;69,387;72,100;225,720;223,573;230,987
11:30;78,707;66,540;66,433;226,900;223,973;232,593
11:31;79,107;67,093;72,333;226,153;223,447;231,760
11:32;80,020;68,087;75,440;225,660;223,313;230,687
11:33;64,973;57,887;61,747;228,720;225,353;232,147
11:34;44,567;39,440;36,587;232,680;228,767;235,207
11:35;44,733;39,760;36,633;232,747;229,180;235,300
11:36;46,773;40,407;36,447;231,700;228,913;234,867
11:37;45,907;39,820;35,947;231,820;229,427;234,540
11:38;39,073;33,920;28,553;233,380;230,307;236,920
11:39;36,907;32,460;26,813;233,733;230,427;237,813
11:40;36,733;33,027;26,827;233,987;229,873;238,220
11:41;36,987;31,640;27,687;233,587;230,233;238,033
11:42;37,087;32,280;29,213;234,553;230,087;238,273
11:43;39,873;30,933;31,807;233,793;230,367;237,740
11:44;39,327;30,047;27,853;233,340;229,967;238,593
11:45;37,960;29,340;25,693;233,233;230,193;239,547
11:46;38,047;29,367;25,747;233,187;230,420;239,527
11:47;38,587;29,933;26,813;233,113;230,180;239,280
11:48;40,880;31,773;28,820;232,973;230,200;238,373
11:49;41,300;32,340;28,640;232,507;229,567;238,333
11:50;40,853;31,433;36,900;232,433;231,667;236,040
11:51;42,840;33,760;46,320;232,333;231,987;233,940
11:52;45,853;37,660;49,827;231,893;230,987;232,867
11:53;45,693;37,680;48,240;232,433;230,713;233,480
11:54;47,433;37,327;46,453;231,773;231,013;234,733
11:55;47,633;38,120;47,827;232,433;231,307;234,793
11:56;47,713;37,467;47,787;232,173;231,453;234,447
11:57;47,593;37,513;47,587;233,133;232,020;233,940
11:58;53,800;40,467;47,867;232,053;232,540;234,407
11:59;57,747;40,080;47,853;230,693;232,400;235,033
12:0;55,080;37,667;48,013;230,720;232,600;234,500
12:1;57,993;37,713;47,260;230,240;232,567;234,793
12:2;55,753;38,387;48,180;231,133;233,247;234,280
12:3;53,420;37,740;47,967;232,333;233,813;234,467
12:4;47,987;37,553;46,027;233,567;233,460;234,900
12:5;45,947;37,540;45,320;233,447;233,187;234,747
12:6;49,833;37,533;46,827;232,307;233,340;234,133
12:7;48,207;37,593;47,173;232,547;233,787;233,367
12:8;57,427;48,240;58,667;231,287;231,333;231,560
12:9;76,113;67,427;84,193;228,480;228,620;228,187
12:10;45,647;38,093;48,733;233,280;233,380;234,280
12:11;42,807;37,447;40,540;234,053;233,047;236,140
12:12;41,387;37,447;36,567;234,800;231,907;236,087
12:13;40,433;32,793;29,220;234,760;232,060;238,893
12:14;40,127;28,913;24,267;234,413;232,693;240,233
12:15;40,093;29,593;22,393;234,000;232,313;240,487
12:16;43,687;29,167;22,607;232,507;231,993;240,260
12:17;46,820;29,273;22,433;232,133;232,253;240,787
12:18;46,700;29,247;24,713;232,813;232,347;241,520
12:19;46,607;29,360;24,613;232,827;232,380;241,473
12:20;48,973;29,533;24,400;231,193;232,393;242,187
12:21;49,280;29,333;25,047;231,467;232,160;241,220
12:22;49,127;29,720;28,473;232,087;232,047;239,747
12:23;47,267;28,967;29,320;232,333;232,687;239,193
12:24;47,160;28,900;27,800;231,867;232,560;239,187
12:25;46,927;28,980;23,473;231,813;232,440;240,940
12:26;43,193;28,853;22,560;232,680;232,340;240,993
12:27;34,133;22,800;17,440;234,547;233,873;241,560
12:28;31,973;21,747;15,727;235,120;233,807;241,653
12:29;32,007;21,113;15,780;234,860;233,633;241,600
12:30;32,180;21,160;17,740;235,133;233,380;241,400
12:31;32,313;21,027;19,133;235,133;233,573;240,780
12:32;32,547;21,140;21,540;235,600;234,187;240,580
12:33;32,047;21,200;20,967;235,847;235,160;241,580
12:34;31,747;21,260;19,467;236,233;234,567;242,187
12:35;31,633;21,187;18,113;235,507;234,013;242,120
12:36;35,287;22,073;17,987;234,880;233,553;241,707
12:37;38,547;21,580;18,760;233,800;234,187;241,727
12:38;38,247;21,760;15,947;234,060;234,160;243,040
12:39;38,113;23,607;15,193;234,220;232,720;243,427
12:40;38,593;21,553;15,773;233,420;232,993;242,707
12:41;38,920;21,520;18,073;233,000;233,147;242,147
12:42;39,053;21,740;20,007;232,613;232,787;241,487
12:43;39,387;21,933;21,700;232,453;232,947;240,907
12:44;39,240;21,460;18,700;232,420;233,520;241,160
12:45;39,240;21,387;17,787;232,953;233,513;240,600
12:46;35,700;21,347;17,453;233,973;234,113;240,927
12:47;34,480;21,207;16,973;234,547;233,620;242,007
12:48;32,527;21,147;17,833;235,493;234,287;241,420
12:49;31,513;21,047;17,220;235,633;234,340;241,687
12:50;31,573;21,900;16,607;235,413;234,293;241,780
12:51;32,193;21,207;17,200;235,067;234,260;241,627
12:52;32,020;21,087;17,240;234,960;234,013;241,840
12:53;31,520;20,907;16,727;235,180;234,160;241,540
12:54;31,400;20,640;14,853;234,960;234,327;242,087
12:55;32,033;20,780;26,880;234,693;235,473;238,800
12:56;32,200;20,740;31,427;234,880;235,280;237,553
12:57;32,253;21,227;31,827;234,860;234,780;236,667
12:58;32,433;21,073;31,627;234,473;235,360;236,227
12:59;35,980;21,413;31,833;233,187;235,540;236,153
13:0;39,167;21,487;33,260;232,567;234,720;236,140
13:1;38,787;21,533;34,767;232,827;235,353;236,133
13:2;39,220;21,733;34,693;232,220;235,587;236,347
13:3;35,713;22,247;30,900;232,547;235,887;236,933
13:4;33,373;21,367;30,180;233,260;236,560;237,347
13:5;86,027;68,193;78,700;224,520;227,353;231,833
13:6;95,153;76,093;87,107;223,247;225,293;230,673
13:7;65,067;46,893;56,387;228,200;230,640;233,687
13:8;38,713;23,367;32,080;233,067;235,433;236,300
13:9;34,920;21,473;31,620;234,067;236,380;236,707
13:10;31,973;21,867;31,967;234,673;236,693;236,247
13:11;32,173;20,867;34,713;234,627;236,787;235,427
13:12;33,840;20,827;33,993;233,827;236,113;235,547
13:13;33,433;20,807;32,553;234,200;235,860;236,113
13:14;31,640;20,500;30,827;234,673;236,067;237,320
13:15;27,087;20,460;30,753;235,907;236,393;236,800
13:16;26,793;20,713;31,087;236,067;236,367;236,380
13:17;30,840;21,140;29,647;234,747;235,827;237,180
13:18;32,100;20,520;29,853;233,853;235,607;238,713
13:19;31,253;20,653;30,827;234,313;235,733;237,740
13:20;33,633;20,640;30,380;233,960;235,067;238,200
13:21;37,433;20,973;33,700;233,640;235,607;236,780
13:22;37,000;20,853;33,740;233,967;235,553;236,980
13:23;33,380;21,353;32,400;234,880;235,387;236,580
13:24;34,787;20,680;31,207;234,100;235,620;237,100
13:25;38,953;20,800;31,060;232,887;235,653;237,240
13:26;35,040;20,620;31,640;234,233;236,433;236,767
13:27;33,673;20,673;30,940;234,793;236,640;237,473
13:28;36,273;20,773;29,760;232,807;235,780;237,887
13:29;33,453;20,807;29,667;234,000;235,947;237,727
13:30;27,187;21,307;30,673;235,853;235,980;235,687
13:31;27,760;20,553;27,593;236,320;235,180;237,120
13:32;31,633;20,380;19,787;235,707;234,280;241,047
13:33;26,407;20,460;19,267;237,453;235,040;240,827
13:34;26,353;20,607;18,320;237,273;235,540;241,407
13:35;30,387;20,713;18,640;236,193;235,927;241,927
13:36;28,887;20,733;18,333;236,213;235,453;241,433
13:37;26,773;21,813;25,020;237,667;236,387;238,967
13:38;27,867;22,653;35,300;238,140;238,173;236,020
13:39;31,653;20,920;33,993;236,507;238,400;237,167
13:40;26,807;20,713;31,467;237,813;237,947;237,567
13:41;26,947;20,687;32,113;238,033;237,967;238,440
13:42;32,600;20,820;31,393;235,973;237,260;239,333
13:43;44,087;33,587;43,820;234,287;235,013;237,267
13:44;32,527;26,107;35,173;236,953;236,580;237,393
13:45;61,380;52,007;66,100;232,460;231,973;232,967
13:46;75,287;60,227;74,693;229,520;230,393;232,667
13:47;65,473;56,407;69,360;232,120;231,647;232,647
13:48;27,780;21,807;31,247;237,840;237,913;237,167
13:49;30,800;21,147;31,233;236,800;237,313;237,400
13:50;30,613;21,100;32,520;237,020;237,447;238,393
13:51;28,160;21,873;34,147;237,713;237,320;237,120
13:52;27,720;21,153;32,027;237,047;237,533;237,173
13:53;32,827;21,347;29,240;235,600;236,633;237,893
13:54;29,180;21,207;28,227;236,720;237,240;237,527
13:55;27,847;21,113;28,227;237,213;237,207;237,493
13:56;27,447;20,260;28,067;236,340;237,187;236,487
13:57;31,853;21,160;27,987;234,700;236,053;236,900
13:58;26,800;20,273;28,027;235,927;236,653;236,387
13:59;26,573;20,300;28,087;235,827;237,040;236,807
14:0;28,173;19,927;28,380;235,673;237,220;236,767
14:1;32,327;20,093;30,907;234,500;236,880;236,213
14:2;27,480;19,980;31,127;236,220;236,980;236,027
14:3;27,353;19,967;29,860;236,227;236,740;236,380
14:4;28,533;20,727;28,513;235,107;236,347;237,247
14:5;31,413;20,033;28,627;233,873;236,900;237,713
14:6;27,220;19,747;29,673;235,760;237,060;237,327
14:7;26,940;19,700;31,087;236,087;237,427;235,907
14:8;28,347;21,693;30,793;235,513;236,653;235,420
14:9;29,720;16,607;28,220;234,227;237,667;236,027
14:10;21,693;12,707;23,893;236,873;239,053;236,380
14:11;21,460;13,200;24,413;237,267;239,507;236,933
14:12;22,693;12,387;24,700;237,187;240,007;237,407
14:13;27,393;12,727;23,580;235,140;239,093;239,547
14:14;21,827;12,680;21,387;235,967;239,513;238,773
14:15;20,967;12,560;21,373;236,867;239,453;238,660
14:16;20,907;12,420;21,340;236,640;239,560;237,720
14:17;24,520;12,560;21,213;235,267;239,400;237,260
14:18;23,467;13,067;21,540;236,087;239,687;237,540
14:19;20,980;12,353;21,447;236,380;240,093;237,013
14:20;20,953;12,380;21,400;236,280;239,687;236,780
14:21;22,520;12,500;22,840;236,200;239,913;236,080
14:22;25,693;12,753;23,867;235,487;239,447;236,813
14:23;40,407;30,980;41,947;233,767;236,853;233,207
14:24;73,147;62,547;73,080;228,253;231,253;229,640
14:25;24,953;16,460;24,413;235,793;239,253;236,313
14:26;25,360;12,733;20,660;235,367;239,993;237,560
14:27;23,900;13,260;20,780;236,320;239,893;238,107
14:28;63,347;51,180;63,380;229,793;232,640;232,893
14:29;21,733;12,407;20,760;236,833;239,447;238,573
14:30;21,767;12,467;20,653;236,873;239,820;237,807
14:31;34,073;20,740;28,253;234,187;237,200;236,593
14:32;29,640;20,707;32,827;235,647;237,673;233,867
14:33;28,953;20,140;34,160;236,480;237,947;234,320
14:34;28,907;20,207;33,847;236,380;238,360;234,240
14:35;29,920;20,473;31,413;236,267;239,247;235,840
14:36;33,233;20,827;32,093;235,167;239,120;237,273
14:37;27,840;22,020;32,487;236,673;237,913;237,193
14:38;27,953;22,320;32,240;237,147;237,627;237,040
14:39;26,327;18,867;29,713;237,527;237,747;236,547
14:40;21,753;13,213;23,667;238,613;238,340;237,013
14:41;25,507;13,273;23,467;236,413;237,820;237,453
14:42;22,253;12,880;25,887;237,600;238,527;236,587
14:43;22,093;12,780;27,387;238,040;238,967;236,433
14:44;20,800;12,760;27,407;238,347;238,660;236,080
14:45;21,280;13,653;24,780;238,327;238,980;236,527
14:46;25,580;12,793;24,160;236,760;239,327;237,947
14:47;20,507;12,607;24,387;238,460;239,693;237,347
14:48;20,707;12,653;24,400;238,360;239,387;237,100
14:49;20,567;12,333;24,240;238,420;239,400;236,960
14:50;20,560;12,320;24,100;238,653;239,887;236,767
14:51;25,787;12,733;23,840;237,680;239,287;238,540
14:52;21,307;13,200;25,393;239,460;239,200;237,613
14:53;21,207;12,460;28,900;239,000;239,133;236,447
14:54;21,207;12,407;28,240;239,007;239,653;235,487
14:55;20,967;12,187;26,087;238,360;238,927;236,160
14:56;25,547;12,627;25,260;236,713;238,307;237,680
14:57;23,013;13,067;24,547;238,020;238,080;237,327
14:58;21,607;13,667;21,073;237,893;238,340;238,087
14:59;21,527;13,453;20,660;238,267;239,320;238,880
15:0;21,307;13,247;20,533;238,440;239,000;239,507
15:1;23,173;13,113;20,800;238,120;238,873;239,780
15:2;24,160;13,067;21,813;237,740;238,933;239,720
15:3;21,487;12,687;26,313;238,873;239,500;236,360
15:4;23,747;14,107;31,407;242,933;239,867;236,973
15:5;24,253;19,067;37,320;244,987;238,800;235,680
15:6;29,560;25,653;41,720;243,267;237,160;235,300
15:7;39,027;31,093;46,487;241,020;236,020;234,767
15:8;33,933;29,100;46,367;242,313;236,740;234,587
15:9;33,873;30,553;46,467;243,160;236,160;235,387
15:10;33,980;32,047;46,400;243,580;235,387;234,873
15:11;34,413;30,080;46,640;243,973;236,147;235,013
15:12;40,607;29,747;47,847;241,567;236,533;234,680
15:13;35,133;30,547;48,040;241,520;235,980;235,453
15:14;37,253;32,853;35,280;239,673;233,887;239,133
15:15;34,227;31,000;32,120;240,607;234,887;239,453
15:16;34,567;30,420;29,647;240,827;235,573;239,627
15:17;41,080;31,907;31,933;241,200;235,860;240,607
15:18;38,947;33,607;32,227;241,960;235,640;240,533
15:19;37,400;33,647;32,520;242,613;236,040;240,420
15:20;37,733;33,567;34,700;242,500;235,793;239,800
15:21;35,887;31,860;34,287;241,527;236,160;239,133
15:22;35,967;29,640;31,300;239,933;236,073;239,787
15:23;36,247;30,800;33,553;239,867;235,820;239,800
15:24;34,273;20,933;36,080;240,580;238,120;238,973
15:25;34,300;20,007;40,600;241,607;239,247;237,000
15:26;34,113;20,813;38,427;241,720;238,247;237,267
15:27;33,767;21,173;38,507;242,340;237,913;237,307
15:28;39,007;21,560;38,307;240,893;237,433;237,653
15:29;33,940;22,347;38,980;242,413;237,933;237,520
15:30;33,773;20,647;38,273;241,233;238,313;236,807
15:31;34,153;21,420;38,560;241,420;238,000;237,173
15:32;39,160;26,820;40,420;240,127;236,627;236,993
15:33;46,867;31,853;46,220;239,400;236,100;236,520
15:34;44,127;30,900;47,467;240,633;236,807;235,800
15:35;42,027;30,160;46,767;239,967;236,893;236,280
15:36;36,913;29,213;38,667;235,887;236,333;237,667
15:37;28,713;22,187;31,387;238,247;237,687;238,613
15:38;29,647;21,733;33,213;237,573;237,940;238,333
15:39;27,627;14,620;29,253;236,567;240,247;237,640
15:40;21,233;12,240;26,313;238,993;241,000;238,093
15:41;21,040;11,940;24,987;239,360;241,007;238,593
15:42;21,380;11,867;25,400;239,300;240,593;238,193
15:43;21,493;12,727;27,700;239,573;240,593;236,940
15:44;24,367;12,100;27,713;238,400;240,913;236,907
15:45;25,620;12,187;26,533;237,213;240,520;237,647
15:46;20,953;12,260;26,040;237,887;241,100;237,127
15:47;20,907;12,273;25,953;237,913;240,720;237,313
15:48;20,960;12,567;24,287;237,740;241,253;236,707
15:49;20,900;12,800;24,153;237,867;240,293;237,547
15:50;23,340;12,507;23,867;237,547;240,073;238,147
15:51;23,587;12,593;23,327;237,633;240,187;238,493
15:52;21,380;12,640;24,260;238,720;240,667;238,040
15:53;21,013;12,320;24,073;238,127;240,607;238,073
15:54;21,040;13,220;23,773;238,453;240,333;239,000
15:55;20,587;12,460;22,527;239,220;241,413;239,400
15:56;22,133;12,533;21,000;239,207;240,880;239,920
15:57;33,280;19,660;29,887;236,727;239,353;240,227
15:58;36,287;21,847;34,740;236,360;237,893;239,433
15:59;36,093;22,280;35,220;236,520;237,833;239,160
16:0;56,500;42,300;56,267;233,227;234,933;236,520
16:1;71,447;56,653;71,793;230,353;232,633;233,460
16:2;69,987;55,900;72,340;230,400;233,013;233,440
16:3;70,507;56,100;74,380;230,407;232,207;232,787
16:4;70,393;56,220;74,447;230,360;232,280;232,947
16:5;68,187;56,593;65,487;230,940;230,567;237,593
16:6;68,160;56,427;63,107;230,520;229,673;238,407
16:7;68,313;55,147;60,447;229,940;229,593;239,520
16:8;67,467;55,247;60,380;229,880;229,820;239,813
16:9;67,107;55,587;60,360;229,860;229,707;238,827
16:10;67,200;55,567;60,160;229,520;229,733;238,947
16:11;67,633;56,060;61,273;229,693;229,367;238,727
16:12;67,807;55,720;65,347;230,960;229,987;237,787
16:13;65,400;51,133;68,500;231,240;233,047;234,033
16:14;36,400;22,047;38,460;235,280;238,027;237,400
16:15;37,060;22,440;36,113;234,260;237,840;237,967
16:16;37,387;21,373;36,667;233,860;237,507;237,887
16:17;28,313;13,093;26,967;235,527;239,353;238,947
16:18;36,233;22,953;36,820;234,647;238,060;237,760
16:19;58,720;44,840;58,333;231,107;234,960;237,500
16:20;60,707;44,560;55,440;230,473;234,460;238,287
16:21;60,307;44,367;55,240;230,393;234,367;238,780
16:22;60,973;44,667;56,913;230,333;234,153;236,927
16:23;60,227;44,607;58,253;230,593;233,927;235,913
16:24;61,953;46,087;59,513;230,407;233,867;235,187
16:25;60,747;45,500;59,327;231,220;233,973;236,327
16:26;59,473;44,360;57,573;231,120;233,867;236,733
16:27;59,607;44,467;57,653;231,313;234,533;237,240
16:28;59,573;44,413;57,887;230,540;233,927;237,627
16:29;59,640;43,920;57,787;229,687;234,153;236,780
16:30;60,547;44,867;58,927;230,027;234,027;236,720
16:31;60,807;45,727;59,540;230,707;233,947;235,907
16:32;59,773;44,233;56,827;230,120;234,347;236,553
16:33;59,447;43,867;58,273;230,773;235,113;236,487
16:34;59,413;44,727;57,747;230,753;233,880;236,413
16:35;59,460;43,847;55,807;230,487;234,227;236,747
16:36;60,433;44,600;56,380;229,840;234,067;236,493
