Min;Data1;Data2;Data3;Data4;Data5;Data6
8:18;97,300;70,147;89,473;225,880;229,200;231,260
8:19;96,167;70,753;89,673;226,520;228,980;231,247
8:20;96,673;70,367;88,413;226,080;228,847;231,500
8:21;104,647;77,207;95,893;223,360;227,887;230,260
8:22;105,873;78,920;97,213;223,120;227,353;230,293
8:23;104,547;78,873;93,260;223,900;227,533;232,080
8:24;106,340;81,040;93,713;222,840;226,547;231,987
8:25;104,227;78,973;93,560;224,333;227,887;231,993
8:26;105,253;78,920;99,540;223,987;228,440;230,073
8:27;105,280;79,867;96,353;224,193;227,540;231,000
8:28;105,633;79,620;95,873;224,040;227,420;231,700
8:29;105,573;78,800;96,700;224,720;228,027;231,300
8:30;105,767;80,080;96,413;224,273;227,420;231,487
8:31;104,727;79,547;95,147;222,307;226,927;231,920
8:32;105,967;81,147;94,853;220,513;225,567;231,293
8:33;106,720;81,440;95,653;220,633;225,540;230,907
8:34;108,287;80,640;95,053;219,387;225,733;231,600
8:35;104,667;82,327;86,567;220,933;224,480;233,540
8:36;102,973;83,633;76,673;221,127;223,187;235,907
8:37;104,287;81,820;85,133;220,453;224,507;233,147
8:38;106,553;80,580;96,480;219,120;225,347;229,320
8:39;105,620;83,580;100,860;220,240;224,067;227,367
8:40;105,100;86,387;105,273;220,720;222,860;225,253
8:41;106,833;87,533;105,753;220,280;223,320;225,173
8:42;106,700;85,393;106,027;221,320;225,453;225,580
8:43;107,200;86,567;107,687;221,767;224,773;225,407
8:44;107,173;86,193;105,093;221,553;225,107;226,033
8:45;106,807;85,887;107,500;222,500;225,373;225,580
8:46;106,773;85,287;107,553;222,113;225,767;224,473
8:47;107,260;87,067;105,233;220,373;224,627;225,027
8:48;108,100;85,333;103,367;219,567;225,333;225,067
8:49;109,400;86,260;105,533;219,247;225,613;224,607
8:50;107,727;85,687;108,480;220,513;225,520;222,920
8:51;106,727;84,607;107,833;221,453;225,667;223,267
8:52;109,140;85,627;105,607;219,340;224,233;224,300
8:53;108,493;86,327;105,753;219,847;224,060;224,620
8:54;106,587;84,800;106,140;221,180;224,900;224,720
8:55;106,300;84,707;105,480;221,187;225,147;224,847
8:56;106,827;85,673;103,453;220,887;224,960;225,360
8:57;107,760;84,767;105,140;221,333;226,480;225,013
8:58;107,240;82,113;101,207;221,447;227,420;226,667
8:59;107,733;78,720;96,080;219,433;227,933;228,313
9:0;106,920;78,880;93,253;217,433;226,127;228,253
9:1;108,100;79,173;94,413;217,267;226,467;227,967
9:2;108,073;80,480;96,753;219,087;226,007;227,520
9:3;106,820;78,180;96,087;219,093;226,747;227,213
9:4;106,667;78,700;95,600;219,187;226,447;228,780
9:5;106,233;79,253;95,367;218,940;225,960;229,613
9:6;105,947;78,860;95,433;218,653;225,847;229,320
9:7;107,807;78,413;95,860;218,613;226,340;227,660
9:8;108,060;77,653;97,867;219,167;226,273;227,533
9:9;108,320;77,887;94,440;218,807;225,900;228,207
9:10;108,233;79,560;91,860;219,867;224,913;229,340
9:11;107,387;82,247;82,353;220,067;223,513;232,507
9:12;101,513;78,387;76,447;219,780;223,567;233,153
9:13;101,240;79,273;75,813;219,207;222,800;233,513
9:14;98,573;79,513;75,320;218,347;222,507;234,100
9:15;70,947;50,953;50,273;225,233;227,380;234,693
9:16;62,407;44,893;44,307;227,167;227,753;234,393
9:17;62,120;44,800;44,320;227,220;227,067;234,407
9:18;62,320;44,293;44,487;227,620;227,800;234,407
9:19;62,713;49,113;49,693;227,980;227,667;232,993
9:20;52,413;43,947;43,313;230,087;228,513;232,920
9:21;54,240;44,860;44,820;231,993;228,547;233,353
9:22;53,567;44,640;44,947;230,953;228,353;233,193
9:23;53,520;44,787;44,840;231,353;228,847;233,400
9:24;54,953;45,120;42,780;230,360;228,920;233,993
9:25;55,427;45,593;43,367;230,667;228,520;234,027
9:26;55,980;45,587;44,787;232,007;228,927;234,067
9:27;56,813;45,953;46,747;232,873;229,307;233,520
9:28;56,933;46,300;47,480;233,127;227,593;232,567
9:29;60,387;51,327;50,987;231,433;226,833;232,687
9:30;56,227;49,140;45,133;231,133;227,147;233,373
9:31;55,293;47,173;43,573;231,540;227,007;233,073
9:32;55,293;46,833;42,487;230,660;226,253;232,713
9:33;55,220;47,293;42,153;230,253;226,820;233,640
9:34;55,867;47,367;44,113;230,073;227,140;233,520
9:35;57,567;48,340;43,927;228,987;227,353;233,680
9:36;56,080;47,460;43,247;229,540;227,700;233,073
9:37;55,353;47,333;43,407;229,453;227,687;233,020
9:38;54,960;47,073;44,907;230,660;227,900;233,393
9:39;56,307;47,360;45,153;230,753;227,987;232,740
9:40;55,747;49,067;44,720;230,613;227,467;232,600
9:41;55,593;47,693;45,040;230,673;227,187;232,107
9:42;55,620;47,927;44,920;231,127;227,340;232,573
9:43;55,287;47,360;44,007;231,253;227,147;232,953
9:44;55,640;48,487;42,347;230,640;227,467;234,467
9:45;56,000;48,693;54,160;231,373;228,527;231,380
9:46;55,493;46,980;59,853;232,427;229,487;230,253
9:47;54,873;46,733;60,827;233,573;230,200;229,667
9:48;54,553;46,780;60,687;233,047;230,447;229,160
9:49;55,187;46,920;61,260;233,127;230,967;229,027
9:50;53,533;45,200;59,860;234,160;231,147;229,540
9:51;48,007;37,560;53,647;234,840;231,460;229,927
9:52;50,840;39,547;57,273;235,487;231,087;229,640
9:53;51,933;39,873;57,920;235,087;230,713;230,400
9:54;52,720;41,107;58,820;235,140;230,587;231,660
9:55;48,467;39,147;53,787;233,480;230,453;230,380
9:56;48,047;37,867;50,473;233,167;230,660;230,260
9:57;48,547;37,713;49,500;233,500;231,527;230,353
9:58;48,320;38,007;51,160;232,820;230,867;230,060
9:59;47,673;39,180;46,140;231,747;229,887;231,080
10:0;48,080;41,540;37,387;231,453;228,973;233,673
10:1;48,953;40,260;35,167;230,460;229,160;233,287
10:2;51,073;39,753;36,640;230,293;229,567;233,420
10:3;49,673;39,773;37,220;230,607;229,053;233,387
10:4;48,453;39,160;37,173;230,887;228,793;232,333
10:5;48,747;39,120;37,133;230,687;229,173;231,647
10:6;50,460;41,273;39,040;230,907;229,087;232,007
10:7;48,313;39,613;36,947;229,953;228,760;232,780
10:8;48,593;40,080;35,107;230,180;228,300;233,560
10:9;42,193;35,780;32,100;228,787;227,773;233,007
10:10;42,953;37,340;32,620;228,633;227,660;232,787
10:11;42,980;37,273;35,013;229,360;227,753;233,213
10:12;43,087;36,300;35,247;229,300;228,193;232,920
10:13;43,153;36,307;33,860;228,960;227,993;233,140
10:14;43,420;36,520;34,280;228,813;228,793;233,267
10:15;43,127;37,753;34,467;229,293;228,080;234,593
10:16;42,440;35,993;33,707;228,800;228,580;235,520
10:17;33,667;28,027;24,933;229,447;230,007;235,987
10:18;33,940;28,200;25,280;229,640;230,300;235,167
10:19;33,680;28,327;24,253;229,987;229,707;235,253
10:20;33,673;28,753;22,667;229,860;229,513;235,473
10:21;33,907;28,267;23,007;230,033;229,347;235,927
10:22;33,440;28,240;23,447;230,507;229,907;235,747
10:23;33,413;27,993;24,893;230,507;229,787;235,880
10:24;33,153;27,887;25,873;230,707;229,693;236,260
10:25;33,260;28,680;27,960;230,487;229,013;235,320
10:26;33,340;28,000;27,427;228,960;229,753;235,627
10:27;33,320;27,880;27,580;231,107;230,407;235,293
10:28;33,453;29,000;25,847;231,573;229,667;236,140
10:29;35,567;28,933;25,580;231,087;229,633;236,420
10:30;34,447;29,480;26,787;231,747;230,320;236,080
10:31;36,013;30,587;28,367;231,700;230,067;236,080
10:32;34,580;29,440;24,587;231,827;229,520;236,913
10:33;33,407;28,247;22,747;232,333;229,393;237,307
10:34;33,567;28,220;22,727;232,273;229,300;237,327
10:35;33,807;28,960;23,467;232,387;229,060;237,333
10:36;33,560;28,233;25,880;231,980;229,040;236,440
10:37;33,627;28,127;28,313;232,053;229,760;235,793
10:38;33,660;28,340;26,287;232,267;230,320;236,567
10:39;33,873;28,333;25,747;231,800;229,893;235,953
10:40;33,880;28,073;25,980;231,927;229,000;237,220
10:41;34,327;28,547;37,267;232,120;230,247;233,860
10:42;35,840;29,267;40,140;231,640;230,260;233,007
10:43;37,160;30,513;40,413;231,540;230,727;232,560
10:44;37,280;30,593;40,593;231,227;230,833;232,493
10:45;37,087;30,413;41,167;231,193;230,960;232,587
10:46;39,160;31,220;41,033;230,760;230,947;232,640
10:47;39,253;31,680;41,073;230,360;231,547;232,200
10:48;39,200;31,267;44,353;230,147;231,800;230,473
10:49;39,240;31,273;45,233;230,187;231,480;230,487
10:50;39,493;31,547;47,020;229,993;231,620;230,073
10:51;38,360;31,307;46,087;229,560;231,627;229,767
10:52;37,000;31,227;45,100;229,993;231,153;229,133
10:53;37,007;31,833;43,527;230,367;230,507;230,267
10:54;37,033;31,080;41,107;230,213;231,013;231,713
10:55;37,127;31,093;41,207;229,660;230,640;230,900
10:56;37,920;31,140;40,753;230,027;231,340;231,433
10:57;37,980;32,567;40,827;231,780;231,353;232,633
10:58;41,360;35,880;43,013;231,400;230,433;232,587
10:59;47,593;38,487;49,480;230,007;229,987;231,207
11:0;47,487;38,420;55,493;229,880;230,040;229,087
11:1;47,360;38,320;54,987;229,800;229,173;229,133
11:2;46,967;37,973;49,060;229,720;228,307;230,767
11:3;46,627;37,860;40,533;229,713;227,400;234,000
11:4;47,167;38,287;40,680;229,960;228,293;234,667
11:5;46,240;37,000;38,727;230,407;228,333;235,027
11:6;45,207;36,727;36,580;230,687;227,560;235,600
11:7;59,847;54,993;61,193;227,660;224,313;233,887
11:8;102,533;88,580;91,553;221,873;218,980;228,773
11:9;101,667;89,533;92,987;221,953;218,680;228,813
11:10;61,253;51,273;52,973;228,167;225,460;233,640
11:11;46,687;37,107;39,387;230,413;227,860;235,693
11:12;46,853;37,820;42,413;230,413;227,873;234,347
11:13;48,580;38,633;45,587;230,247;227,780;233,847
11:14;57,640;48,547;57,307;229,027;225,380;232,527
11:15;52,420;42,307;48,840;229,160;226,860;233,900
11:16;48,687;38,233;43,460;229,460;227,853;235,547
11:17;51,760;40,767;44,460;228,627;227,240;235,800
11:18;57,233;47,320;52,360;228,100;225,773;234,860
11:19;57,493;47,647;52,067;227,980;226,473;233,980
11:20;57,273;47,507;51,720;228,120;226,687;234,047
11:21;57,160;47,253;51,647;228,187;227,120;233,813
11:22;56,767;47,087;51,647;228,533;226,980;234,027
11:23;63,533;54,387;59,793;227,387;225,947;232,693
11:24;68,820;55,113;60,080;225,880;225,527;232,400
11:25;69,387;55,260;63,247;226,193;226,000;231,367
11:26;69,000;54,640;63,073;225,940;224,647;231,860
11:27;68,893;55,353;61,860;226,727;223,867;232,880
11:28;69,007;53,627;59,193;225,887;223,793;233,720
11:29;68,493;53,740;57,733;225,500;224,433;233,160
11:30;69,293;54,560;59,207;225,867;224,607;232,720
11:31;68,940;53,560;57,413;225,933;224,420;233,640
11:32;69,527;53,667;57,073;225,620;224,973;233,440
11:33;68,873;53,167;57,387;226,587;225,540;233,013
11:34;60,780;50,427;56,187;228,340;225,967;232,693
11:35;57,320;46,647;57,580;229,280;227,500;232,247
11:36;54,500;43,767;60,800;229,840;229,713;231,407
11:37;55,400;43,880;62,113;229,513;229,820;230,320
11:38;55,160;43,473;62,640;229,773;230,620;229,680
11:39;54,667;43,813;61,993;230,127;230,420;229,707
11:40;54,373;43,533;56,933;229,673;230,080;230,947
11:41;53,887;43,513;56,593;229,253;229,880;230,620
11:42;54,053;43,313;56,640;229,287;229,827;230,540
11:43;54,467;43,693;56,580;229,887;229,600;231,153
11:44;55,493;43,587;56,400;229,433;230,233;231,407
11:45;54,033;43,620;56,580;229,933;231,053;231,400
11:46;54,600;43,620;59,327;229,727;231,247;231,000
11:47;51,120;36,020;50,153;229,547;231,907;232,600
11:48;50,073;34,973;48,160;229,407;231,787;232,447
11:49;50,160;35,727;39,140;229,807;229,840;235,020
11:50;49,733;34,773;39,793;229,700;229,967;234,533
11:51;51,820;36,973;40,773;229,547;229,153;234,473
11:52;73,500;57,520;58,287;226,027;225,213;232,967
11:53;79,447;65,273;64,373;224,813;223,847;232,140
11:54;84,000;68,627;66,400;224,027;223,613;231,273
11:55;86,440;71,387;71,407;223,440;223,260;231,560
11:56;67,913;55,373;51,253;226,520;225,493;235,260
11:57;40,533;27,707;23,727;230,867;231,307;239,220
11:58;46,020;27,740;24,827;229,787;231,800;238,707
11:59;40,033;27,587;25,467;231,847;231,980;237,520
12:0;44,547;27,813;27,973;230,540;232,353;237,513
12:1;44,080;27,940;29,380;230,813;231,793;236,993
12:2;40,140;28,607;27,947;231,740;231,233;236,620
12:3;33,147;27,520;26,187;233,487;231,880;236,560
12:4;32,993;27,580;25,213;233,473;231,287;237,340
12:5;33,033;27,687;25,047;232,607;231,087;237,220
12:6;33,500;28,193;23,380;231,907;231,153;238,353
12:7;39,420;28,627;23,647;230,527;231,320;238,173
12:8;39,833;28,273;23,800;230,627;230,787;238,893
12:9;39,587;28,553;25,700;230,580;230,793;237,973
12:10;39,267;28,447;25,633;231,113;231,227;237,373
12:11;38,833;23,113;19,993;230,673;232,093;238,593
12:12;38,953;20,420;18,120;230,407;232,593;239,560
12:13;39,180;20,440;19,253;230,293;232,520;239,467
12:14;39,040;20,240;18,873;230,040;232,173;239,720
12:15;38,773;20,193;17,947;229,153;232,133;239,887
12:16;37,773;21,347;15,020;229,327;231,953;240,713
12:17;31,860;19,540;14,873;231,627;232,633;240,453
12:18;36,653;22,487;17,993;231,173;233,187;239,280
12:19;36,633;22,967;18,167;231,213;233,047;239,027
12:20;40,013;22,693;20,307;230,920;233,420;239,093
12:21;39,233;23,320;20,840;231,427;232,507;238,613
12:22;35,653;22,240;21,567;232,207;232,673;237,693
12:23;35,287;22,107;21,300;232,187;233,093;237,667
12:24;35,413;23,867;21,433;232,573;233,013;237,960
12:25;35,167;22,333;23,087;232,760;233,060;238,393
12:26;34,213;21,673;20,693;232,167;233,020;239,767
12:27;32,753;20,487;18,033;232,707;232,153;240,340
12:28;34,240;19,587;15,047;231,713;232,367;241,413
12:29;34,507;20,280;16,393;232,607;232,620;239,440
12:30;41,680;22,460;19,287;230,727;231,980;239,213
12:31;41,300;22,280;20,720;230,767;232,060;238,553
12:32;41,787;23,253;22,220;230,900;232,107;237,620
12:33;45,353;26,780;26,267;230,380;231,273;237,213
12:34;43,527;28,373;27,853;231,407;230,953;236,320
12:35;51,647;28,700;28,087;229,507;230,873;238,180
12:36;51,513;27,893;32,900;228,947;232,367;236,453
12:37;52,100;29,273;33,507;228,480;231,387;236,193
12:38;52,287;28,707;32,827;227,967;232,873;236,047
12:39;50,887;28,413;36,067;228,007;233,347;234,573
12:40;40,447;28,247;43,047;230,800;234,527;231,627
12:41;43,793;28,087;39,407;229,760;234,673;232,753
12:42;45,247;28,667;37,707;229,800;234,047;234,327
12:43;40,487;28,287;39,260;231,013;234,220;233,560
12:44;42,760;28,120;39,353;230,473;234,207;233,560
12:45;42,340;28,813;40,293;230,360;233,507;233,267
12:46;37,927;28,273;40,047;232,140;233,433;234,440
12:47;36,480;27,640;39,140;232,753;233,453;234,453
12:48;40,773;28,013;37,120;231,187;233,127;235,313
12:49;37,733;27,687;38,907;231,973;233,593;233,107
12:50;43,800;28,087;39,480;230,540;233,873;233,720
12:51;47,227;27,960;38,713;229,693;233,213;234,480
12:52;41,827;29,127;39,240;230,607;232,440;233,300
12:53;44,973;28,833;39,233;229,787;232,407;233,620
12:54;46,413;28,607;40,520;230,193;233,940;234,573
12:55;44,827;28,060;39,707;230,707;233,227;235,060
12:56;51,127;28,040;39,713;228,907;232,713;235,227
12:57;52,187;27,913;38,113;227,647;232,280;234,487
12:58;46,587;28,413;37,460;228,687;232,580;232,513
12:59;48,953;28,893;37,507;227,893;231,787;233,613
13:0;43,013;28,413;39,080;229,213;231,953;233,060
13:1;39,800;29,107;40,200;230,607;231,560;233,027
13:2;44,287;28,627;39,807;229,580;232,347;233,767
13:3;43,493;28,447;33,940;229,553;231,353;235,867
13:4;39,280;27,900;22,953;231,020;230,407;239,113
13:5;40,833;28,733;22,047;230,220;229,653;240,120
13:6;36,947;29,680;21,793;231,480;229,807;239,700
13:7;34,933;28,193;21,760;232,387;230,693;239,473
13:8;40,087;28,487;21,713;231,533;230,540;240,213
13:9;36,313;28,433;21,713;232,587;230,727;239,207
13:10;34,947;28,447;21,580;232,493;230,833;238,673
13:11;40,567;29,407;22,320;231,173;230,360;238,873
13:12;37,427;28,133;24,687;232,567;231,153;238,020
13:13;37,847;28,380;25,413;232,520;231,940;237,980
13:14;42,627;28,273;22,907;230,807;231,493;239,487
13:15;41,520;27,947;22,253;231,080;231,707;240,000
13:16;39,107;29,180;27,647;231,933;231,153;238,367
13:17;44,313;27,907;37,073;230,453;232,773;235,973
13:18;43,900;27,867;37,273;230,113;232,793;234,947
13:19;38,773;27,887;36,960;231,127;233,747;233,707
13:20;40,320;28,200;36,847;230,627;233,180;234,193
13:21;44,207;29,407;36,427;229,633;232,293;235,193
13:22;39,387;29,807;38,793;231,167;232,953;233,720
13:23;37,467;26,600;40,073;230,840;233,767;233,200
13:24;40,267;25,933;38,060;230,060;233,193;234,607
13:25;34,953;25,913;38,893;231,720;233,320;234,533
13:26;34,273;26,767;38,540;231,980;232,887;234,507
13:27;36,147;22,867;33,887;230,900;233,427;236,093
13:28;28,853;18,133;29,127;232,840;234,860;235,407
13:29;28,013;18,267;29,527;233,387;234,707;235,380
13:30;31,653;18,200;29,213;232,053;234,540;235,747
13:31;31,447;18,633;29,140;231,893;234,380;235,907
13:32;28,213;18,987;29,473;232,707;234,553;235,047
13:33;30,033;18,433;29,227;232,447;235,267;235,547
13:34;33,613;18,633;28,720;231,167;235,020;236,380
13:35;29,067;18,367;28,660;232,340;235,060;235,467
13:36;28,867;18,380;28,853;232,087;235,113;235,133
13:37;33,287;18,707;30,720;231,753;235,227;235,373
13:38;29,600;18,440;33,367;233,060;235,187;233,693
13:39;29,893;18,253;33,333;233,313;235,593;233,773
13:40;31,860;18,760;31,747;232,100;234,860;233,933
13:41;51,740;41,793;56,500;229,253;231,107;232,613
13:42;77,573;62,453;68,280;225,873;226,300;232,147
13:43;76,293;61,580;65,567;226,533;226,460;233,627
13:44;38,613;24,220;25,927;232,140;232,833;239,413
13:45;20,567;10,547;12,820;235,060;235,500;241,093
13:46;20,160;10,427;12,927;235,207;234,707;241,600
13:47;23,327;10,653;12,780;234,227;234,627;241,940
13:48;21,820;10,300;13,387;234,973;235,220;240,340
13:49;21,020;10,840;22,833;234,333;236,487;236,087
13:50;21,733;11,367;24,147;233,847;235,767;235,860
13:51;25,273;12,247;24,540;233,220;235,327;235,753
13:52;21,107;11,027;24,660;234,113;235,327;235,060
13:53;20,867;10,540;21,927;234,267;236,173;235,720
13:54;23,860;10,620;21,920;233,820;235,680;236,987
13:55;22,467;10,560;23,247;234,560;236,087;236,567
13:56;20,773;11,167;24,713;235,440;235,947;235,787
13:57;22,273;10,587;24,827;235,140;236,133;235,147
13:58;25,280;10,607;24,587;233,840;235,767;235,207
13:59;21,020;10,420;25,113;235,127;236,093;234,400
14:0;21,153;10,487;25,140;235,033;235,940;234,440
14:1;25,167;10,520;23,393;233,500;236,027;235,800
14:2;25,033;11,060;22,273;233,167;235,647;235,767
14:3;20,753;10,207;26,080;234,687;236,553;234,000
14:4;20,727;10,267;24,433;234,687;235,860;234,620
14:5;24,753;10,407;23,593;233,333;235,973;236,753
14:6;21,807;10,373;21,947;234,213;236,667;236,380
14:7;21,100;10,193;24,567;234,900;236,540;235,547
14:8;21,567;10,513;24,253;234,613;235,587;234,620
14:9;26,353;10,113;24,173;233,333;235,760;235,520
14:10;21,553;10,067;23,860;234,573;236,707;235,073
14:11;21,600;10,260;23,853;234,980;237,153;234,827
14:12;21,753;10,140;23,020;234,973;237,013;235,420
14:13;25,787;10,327;21,833;234,000;236,967;237,140
14:14;21,500;11,000;24,007;235,653;237,573;236,727
14:15;21,607;10,960;24,393;235,060;236,880;236,180
14:16;22,560;10,860;21,927;234,307;236,147;236,647
14:17;26,740;10,900;22,060;233,133;236,120;236,027
14:18;26,353;10,667;22,813;233,607;236,460;235,907
14:19;25,953;10,633;13,580;234,040;234,787;239,433
14:20;26,020;11,760;13,673;234,340;234,067;239,767
14:21;26,027;12,220;13,653;234,460;234,060;240,240
14:22;26,593;10,707;22,153;233,920;235,980;236,733
14:23;36,433;19,640;32,540;232,187;235,100;234,927
14:24;73,720;54,433;68,087;225,640;228,387;230,813
14:25;71,780;52,100;68,113;226,320;228,480;230,540
14:26;56,720;38,247;54,553;229,460;231,293;232,973
14:27;28,073;13,627;25,327;234,200;235,507;236,027
14:28;27,507;11,200;22,867;233,733;235,867;235,580
14:29;26,853;10,547;24,833;234,567;236,467;235,593
14:30;26,640;10,720;24,367;234,693;236,720;236,253
14:31;26,680;10,940;25,307;233,973;237,340;235,793
14:32;26,960;10,987;25,680;233,493;237,773;235,420
14:33;26,420;10,933;25,893;233,740;237,240;236,327
14:34;21,620;10,933;22,680;235,233;237,553;237,500
14:35;24,867;11,660;22,353;234,673;237,700;237,893
14:36;26,660;11,067;22,200;233,827;237,620;236,980
14:37;22,727;10,707;23,807;235,240;237,260;235,993
14:38;30,033;18,673;32,447;233,640;235,780;234,853
14:39;33,600;18,920;32,480;233,193;234,760;233,873
14:40;29,207;18,660;18,467;234,760;233,827;238,140
14:41;28,433;18,767;18,287;234,880;234,080;238,447
14:42;32,567;19,700;18,607;233,807;233,967;239,147
14:43;28,960;18,620;20,553;234,573;233,947;237,887
14:44;27,753;18,787;18,400;234,860;233,467;239,433
14:45;32,307;19,113;15,927;232,953;233,860;240,813
14:46;30,413;18,980;15,300;233,200;234,107;240,833
14:47;27,653;18,727;15,640;234,087;234,153;239,353
14:48;30,080;18,327;15,367;233,593;234,253;239,260
14:49;24,373;13,060;11,553;234,520;234,833;240,393
14:50;20,593;12,233;14,980;236,160;234,960;239,233
14:51;22,047;10,840;16,167;236,000;235,340;239,547
14:52;27,493;10,473;15,333;234,247;235,080;240,240
14:53;21,247;10,253;19,560;235,880;236,253;237,273
14:54;20,913;10,167;19,627;235,827;235,720;237,387
14:55;24,573;10,280;29,460;234,473;236,813;234,560
14:56;23,440;10,713;22,740;233,547;234,987;233,900
14:57;21,220;9,980;22,373;234,900;236,513;234,107
14:58;21,447;10,000;22,380;234,647;236,353;234,087
14:59;26,073;10,080;22,240;233,040;235,560;234,973
15:0;21,387;10,053;22,633;234,513;235,467;233,920
15:1;21,740;10,080;23,733;234,413;235,560;233,720
15:2;23,747;10,087;27,993;234,133;236,060;232,573
15:3;24,680;10,787;27,313;234,087;235,093;233,227
15:4;21,353;10,100;26,260;234,413;235,793;232,740
15:5;21,187;10,147;24,467;233,920;235,647;234,007
15:6;23,633;10,007;24,227;233,387;234,640;233,947
15:7;23,173;9,900;22,340;233,600;233,367;234,667
15:8;20,820;9,813;22,420;234,367;233,173;233,653
15:9;20,947;9,947;22,513;234,740;233,733;233,640
15:10;23,333;10,540;22,173;234,020;234,040;234,120
15:11;23,513;10,120;22,293;233,907;234,393;234,447
15:12;20,700;10,100;16,560;234,700;234,260;236,247
15:13;20,633;9,993;13,560;235,147;233,287;237,633
15:14;21,140;9,847;14,033;234,280;232,980;237,993
15:15;25,553;10,013;15,680;232,787;232,687;238,327
15:16;20,867;9,847;15,833;234,600;232,787;237,887
15:17;21,473;9,880;12,227;234,660;233,547;239,033
15:18;22,167;10,713;10,627;234,940;233,493;239,007
15:19;20,873;11,187;12,313;234,973;233,687;238,020
15:20;25,707;11,200;23,760;233,007;234,813;234,727
15:21;22,440;10,787;27,980;235,107;236,127;233,233
15:22;25,527;10,587;30,740;237,207;235,807;233,413
15:23;25,133;15,780;35,473;238,160;235,007;231,360
15:24;26,187;18,780;37,660;238,407;234,360;231,093
15:25;29,187;18,313;37,420;237,653;234,387;231,727
15:26;25,813;18,413;37,947;239,200;234,393;230,993
15:27;32,287;23,267;44,280;237,773;233,567;229,567
15:28;37,767;29,133;48,593;235,460;232,227;229,207
15:29;45,600;36,907;54,093;233,387;230,300;228,513
15:30;46,513;36,447;51,200;233,087;230,667;230,013
15:31;43,320;36,920;51,620;235,940;230,873;230,440
15:32;43,887;36,740;52,613;236,400;231,267;230,433
15:33;46,093;39,993;56,473;239,007;231,900;231,753
15:34;46,080;39,940;58,273;239,540;232,080;231,127
15:35;50,847;41,313;57,487;238,307;231,393;231,933
15:36;41,813;35,347;53,100;240,413;232,687;232,067
15:37;40,473;33,267;52,960;240,253;233,313;232,867
15:38;39,000;34,220;52,387;240,593;233,340;233,660
15:39;38,047;32,360;50,207;240,467;233,487;233,740
15:40;40,180;32,640;50,513;240,280;233,560;233,260
15:41;41,420;32,133;50,353;239,807;233,860;233,173
15:42;37,787;31,413;46,993;239,900;234,047;233,553
15:43;37,620;30,920;46,267;239,553;233,767;233,853
15:44;39,407;23,580;40,900;237,880;234,407;234,867
15:45;38,780;21,753;40,847;237,887;235,527;233,660
15:46;35,860;19,360;37,553;237,113;235,767;232,647
15:47;38,253;20,453;35,100;235,200;234,647;234,187
15:48;34,927;22,807;25,400;235,347;233,047;237,393
15:49;34,447;22,393;25,940;235,573;233,093;237,000
15:50;34,747;21,600;24,773;236,213;232,907;237,240
15:51;35,693;22,367;23,120;235,753;232,940;238,680
15:52;33,293;21,653;23,493;234,607;232,827;239,173
15:53;34,173;20,200;22,540;233,140;232,627;239,147
15:54;39,813;29,753;35,140;233,167;231,653;237,667
15:55;40,453;29,500;33,180;233,040;231,813;237,927
15:56;40,467;29,340;34,427;233,313;232,200;237,407
15:57;31,620;20,367;27,773;235,067;233,980;238,233
15:58;31,347;20,053;27,653;234,840;233,380;237,687
15:59;32,860;20,407;27,560;233,827;232,920;238,380
16:0;35,440;20,313;33,133;232,633;233,933;236,327
16:1;32,820;20,413;33,607;233,247;234,100;235,353
16:2;31,507;19,753;32,780;233,467;234,640;235,007
16:3;31,613;19,800;32,827;233,687;234,400;235,120
16:4;31,580;19,920;33,573;233,853;234,713;234,387
16:5;31,273;19,973;34,780;233,927;235,060;234,247
16:6;32,193;20,013;36,313;233,380;235,460;233,327
16:7;34,987;20,707;38,093;233,007;234,773;233,407
16:8;31,893;19,993;37,740;234,020;235,580;232,547
16:9;31,687;19,907;36,893;233,813;235,967;232,387
16:10;21,707;11,307;26,367;235,027;237,467;232,867
16:11;21,047;11,013;24,573;234,733;236,940;233,213
16:12;20,707;10,827;18,033;235,373;235,733;236,300
16:13;20,347;11,547;12,100;235,920;234,360;239,040
16:14;24,960;10,953;11,247;233,753;234,280;240,253
16:15;30,413;15,080;18,007;232,027;233,107;238,580
16:16;36,953;22,740;26,573;232,133;231,793;237,913
16:17;37,053;21,433;26,220;231,740;232,160;237,293
16:18;37,573;22,200;29,100;231,840;231,927;236,173
16:19;47,513;33,827;40,367;229,060;230,327;234,327
16:20;47,473;31,507;36,473;228,480;230,607;236,133
16:21;39,400;20,507;25,473;229,613;232,060;237,693
16:22;37,507;18,533;22,413;230,053;232,180;238,293
16:23;38,173;19,073;23,807;229,580;232,200;238,460
16:24;40,513;21,167;27,293;229,407;231,153;238,287
16:25;47,280;27,200;40,187;228,133;231,767;234,753
16:26;50,533;33,353;44,427;228,040;231,400;234,493
16:27;50,120;33,620;45,007;227,900;231,073;233,927
16:28;45,267;27,947;40,400;228,933;232,193;234,387
16:29;39,793;21,307;35,433;230,140;232,847;234,840
16:30;39,993;21,127;35,427;230,200;232,987;234,453
16:31;44,000;26,347;39,880;228,947;231,940;232,980
16:32;50,253;33,160;47,067;227,933;231,767;231,813
16:33;50,087;32,993;45,907;228,140;231,487;232,193
16:34;50,440;33,093;44,967;227,960;231,393;233,233
16:35;50,400;32,553;45,493;227,940;231,133;233,240
16:36;50,767;32,453;47,773;228,160;231,013;233,093
