Min;Data1;Data2;Data3;Data4;Data5;Data6
8:18;113,073;82,780;101,953;216,787;224,680;230,267
8:19;109,880;80,800;97,133;218,093;224,860;229,647
8:20;108,100;80,120;96,340;218,313;224,380;230,180
8:21;107,987;78,907;95,533;218,300;225,307;230,360
8:22;107,293;79,133;100,127;218,420;224,473;228,147
8:23;107,527;78,127;103,707;219,927;225,407;226,707
8:24;107,013;78,600;102,133;221,147;225,233;227,500
8:25;106,800;80,067;99,540;221,493;224,567;228,807
8:26;108,967;79,553;98,680;219,267;224,747;229,100
8:27;108,413;79,380;99,807;220,520;225,353;228,553
8:28;109,167;79,093;99,660;218,980;224,780;227,913
8:29;109,307;80,367;100,640;219,207;224,607;228,047
8:30;108,327;79,873;98,693;219,953;224,873;228,373
8:31;110,173;80,340;96,027;217,587;225,107;229,240
8:32;107,620;78,427;96,340;218,320;224,913;228,487
8:33;108,727;80,707;102,340;218,313;224,560;227,940
8:34;108,800;85,773;109,087;220,400;223,693;225,833
8:35;109,687;86,413;107,840;219,973;223,467;225,033
8:36;108,160;85,053;109,207;221,840;224,053;224,253
8:37;108,860;85,733;109,433;220,920;223,353;224,687
8:38;107,133;84,587;108,227;220,240;223,080;223,727
8:39;110,573;86,153;111,807;218,307;222,813;222,000
8:40;109,147;85,327;110,987;219,693;223,340;222,147
8:41;108,533;85,713;108,547;219,187;222,927;224,173
8:42;107,500;85,680;107,613;220,007;224,320;225,353
8:43;107,927;85,713;106,620;219,933;224,613;225,473
8:44;109,173;87,407;108,787;220,053;224,153;224,440
8:45;107,213;85,100;107,760;220,220;224,727;223,440
8:46;106,313;85,527;106,460;220,487;224,580;224,307
8:47;106,373;85,253;104,653;220,167;224,787;225,433
8:48;107,433;85,460;106,647;220,367;225,093;225,587
8:49;107,787;84,900;107,900;220,380;225,760;224,440
8:50;109,640;85,840;108,300;220,060;225,160;224,533
8:51;107,127;83,913;106,647;220,567;224,740;223,793
8:52;107,733;85,180;104,593;220,853;223,867;224,427
8:53;107,000;85,087;88,607;219,960;222,920;230,427
8:54;105,547;81,473;83,620;219,340;223,220;231,660
8:55;106,560;82,100;87,020;218,893;222,227;230,087
8:56;105,867;81,540;83,413;219,300;222,860;231,693
8:57;105,493;81,913;81,340;219,633;222,573;232,380
8:58;108,027;85,860;83,280;219,200;222,333;232,127
8:59;112,860;89,273;88,427;217,980;221,753;231,040
9:0;105,040;82,567;80,473;220,587;223,047;231,820
9:1;106,540;80,673;81,113;220,393;223,733;231,080
9:2;107,120;80,840;84,113;218,300;223,013;229,780
9:3;102,373;78,527;80,947;216,820;221,767;229,460
9:4;100,673;77,927;80,907;218,693;222,507;229,940
9:5;104,887;78,973;95,747;218,813;222,973;225,633
9:6;112,960;83,840;109,553;217,220;223,013;221,667
9:7;114,433;85,547;110,060;216,867;222,240;221,327
9:8;113,953;85,980;104,613;215,407;220,733;222,807
9:9;113,120;86,913;99,360;214,087;219,420;223,680
9:10;109,093;83,147;95,953;216,107;221,040;224,833
9:11;105,387;82,807;99,667;218,813;221,693;223,320
9:12;107,580;85,307;102,207;217,747;220,827;222,767
9:13;112,527;89,487;109,593;216,387;220,527;222,227
9:14;110,393;88,693;106,927;217,300;220,047;222,180
9:15;112,120;87,133;107,467;217,700;220,907;222,673
9:16;110,547;86,627;110,067;218,887;220,820;221,393
9:17;115,173;88,593;112,247;216,693;220,273;221,220
9:18;114,713;88,640;112,833;217,893;220,913;221,553
9:19;111,853;89,980;110,060;217,793;219,400;221,853
9:20;110,360;89,227;111,953;217,253;219,707;220,460
9:21;106,833;86,453;107,953;216,900;218,407;220,087
9:22;106,567;87,207;105,607;218,133;219,180;221,593
9:23;105,233;87,533;105,680;219,533;220,067;222,227
9:24;103,327;88,273;100,173;218,680;219,020;223,227
9:25;104,200;90,233;90,160;217,987;217,960;226,447
9:26;103,493;91,987;90,927;218,467;216,993;226,300
9:27;96,980;82,160;86,267;221,247;218,833;226,500
9:28;92,107;78,507;83,693;222,947;219,180;226,447
9:29;93,253;79,040;85,780;223,053;220,500;226,580
9:30;92,807;79,867;82,500;223,380;218,900;227,180
9:31;91,667;78,720;82,913;223,393;219,560;227,047
9:32;93,300;79,067;81,993;222,393;218,800;226,600
9:33;92,753;78,920;83,127;222,753;219,187;226,053
9:34;91,987;78,867;81,320;223,873;219,227;226,787
9:35;92,587;80,587;80,680;223,520;218,913;227,347
9:36;92,200;78,907;79,827;223,027;218,840;227,487
9:37;92,813;79,780;81,813;223,707;219,260;227,353
9:38;97,093;81,440;86,000;223,207;219,553;226,307
9:39;108,120;93,253;98,647;220,140;217,653;225,027
9:40;110,633;95,373;101,820;219,187;217,440;224,760
9:41;110,667;96,713;99,647;218,533;217,513;225,307
9:42;121,120;106,827;112,147;216,527;216,613;222,500
9:43;141,040;127,973;134,253;212,640;213,467;220,220
9:44;140,533;125,567;132,000;213,300;213,993;220,440
9:45;112,400;99,853;108,160;219,327;217,940;223,313
9:46;108,867;95,413;103,033;219,513;219,107;224,247
9:47;109,047;95,127;101,400;218,940;219,247;224,953
9:48;107,813;94,640;99,673;219,000;218,960;225,887
9:49;109,807;93,653;98,760;218,620;219,287;225,540
9:50;108,560;92,860;98,280;219,053;219,007;225,213
9:51;110,440;94,260;95,653;217,227;218,167;226,127
9:52;108,287;95,973;98,587;218,207;217,307;224,920
9:53;109,027;93,973;99,013;217,667;217,793;224,067
9:54;108,520;93,340;99,340;217,787;217,960;224,447
9:55;109,000;93,540;99,067;217,407;217,940;224,207
9:56;92,200;79,000;80,027;220,853;219,860;225,980
9:57;103,113;89,793;94,687;220,427;218,267;224,273
9:58;100,307;87,407;95,393;220,720;218,860;224,467
9:59;89,067;82,000;86,333;223,307;218,793;225,367
10:0;79,000;73,260;75,473;223,967;219,860;226,713
10:1;78,333;73,753;72,087;223,913;219,247;227,253
10:2;79,560;75,013;73,153;223,653;218,760;227,053
10:3;90,993;86,327;85,100;222,167;216,987;225,807
10:4;92,993;86,987;86,667;221,607;217,507;225,733
10:5;94,740;86,467;89,533;220,893;218,193;224,473
10:6;96,600;86,540;99,400;219,787;218,940;220,960
10:7;94,940;86,087;100,213;220,100;218,960;220,087
10:8;93,380;85,327;102,547;220,460;218,680;218,927
10:9;94,247;85,100;102,593;220,367;219,400;218,833
10:10;93,967;84,840;101,593;220,707;218,933;219,527
10:11;93,660;83,487;98,820;220,873;218,927;220,513
10:12;93,560;83,840;98,500;220,267;217,613;219,647
10:13;93,100;83,000;97,593;219,787;216,900;219,227
10:14;90,300;81,733;93,360;220,080;217,353;220,253
10:15;82,420;75,213;86,507;221,520;218,573;221,680
10:16;77,787;66,833;81,513;222,853;222,093;223,340
10:17;71,180;60,460;70,120;223,700;222,493;225,600
10:18;70,260;60,773;61,913;223,827;221,260;227,453
10:19;70,233;61,020;67,260;223,700;221,513;226,627
10:20;70,227;63,680;67,420;224,087;220,473;226,533
10:21;70,420;61,307;65,987;223,113;220,173;226,380
10:22;68,793;59,240;62,400;223,300;220,953;226,907
10:23;70,460;60,960;64,500;222,907;219,900;226,580
10:24;70,460;61,173;64,647;222,807;219,413;226,387
10:25;70,353;61,020;64,147;222,000;219,380;226,193
10:26;70,940;61,580;63,660;221,607;218,873;225,487
10:27;78,393;69,267;69,953;220,447;218,147;225,413
10:28;120,707;109,500;113,013;214,080;211,900;219,780
10:29;107,260;97,373;100,300;216,667;213,993;221,460
10:30;105,347;93,787;99,573;217,587;214,580;220,853
10:31;99,673;88,160;95,647;218,953;216,833;221,267
10:32;86,733;75,333;81,040;220,860;218,073;223,247
10:33;62,080;51,153;54,007;223,753;221,300;227,200
10:34;50,567;42,193;43,193;225,860;222,480;228,847
10:35;45,073;36,793;37,500;227,007;224,180;229,000
10:36;43,900;36,400;37,060;227,327;224,200;231,040
10:37;95,620;85,273;87,927;218,027;215,153;224,193
10:38;44,847;36,820;38,427;227,053;224,040;231,573
10:39;45,253;36,527;37,667;226,453;223,867;230,733
10:40;45,360;36,640;36,220;225,680;224,300;230,207
10:41;45,373;36,680;38,447;225,460;223,800;229,827
10:42;45,480;37,293;38,440;227,033;225,827;231,133
10:43;45,187;37,593;36,867;226,680;225,427;231,220
10:44;43,053;35,173;33,147;226,573;225,933;231,987
10:45;45,333;37,660;37,573;226,160;224,947;232,327
10:46;45,193;37,967;38,967;226,513;224,733;232,700
10:47;45,100;38,900;39,460;227,313;225,353;233,120
10:48;45,327;38,627;39,347;227,667;226,347;231,967
10:49;45,233;38,000;37,653;226,840;225,993;232,573
10:50;50,860;42,313;41,820;226,733;224,100;232,120
10:51;56,560;44,980;44,647;226,113;224,033;231,207
10:52;56,280;45,140;46,047;226,720;224,507;231,093
10:53;56,607;45,207;44,240;226,227;224,433;231,253
10:54;56,573;45,187;44,080;226,567;224,233;231,427
10:55;56,693;45,493;43,860;226,667;224,340;232,000
10:56;57,027;45,800;44,220;226,313;224,347;231,427
10:57;56,867;44,840;43,860;226,827;226,173;231,827
10:58;56,827;44,927;46,473;227,027;225,967;231,620
10:59;57,767;44,800;47,440;226,267;224,873;231,733
11:0;58,367;44,620;47,893;225,933;225,727;231,607
11:1;52,280;44,773;47,400;227,707;226,713;231,213
11:2;69,167;59,467;65,893;225,080;224,013;228,973
11:3;71,147;60,567;69,413;224,820;223,460;228,313
11:4;69,213;58,813;67,553;224,800;222,600;228,287
11:5;68,980;58,493;65,527;225,200;221,920;228,860
11:6;69,707;58,587;72,473;224,800;224,240;226,587
11:7;70,093;58,707;73,120;225,300;224,620;227,353
11:8;71,793;60,587;74,093;225,087;223,727;227,887
11:9;73,067;61,180;75,307;225,553;224,253;227,413
11:10;73,007;60,907;74,987;225,520;224,427;226,507
11:11;76,160;60,833;76,967;223,827;224,573;225,553
11:12;74,853;59,907;78,267;224,413;225,187;225,180
11:13;74,373;60,213;78,987;225,087;225,313;225,713
11:14;72,927;59,220;77,380;225,760;224,987;226,027
11:15;72,447;58,340;74,687;225,607;224,887;227,053
11:16;72,240;59,200;74,580;225,320;224,460;227,453
11:17;74,540;60,927;76,633;225,133;224,107;227,360
11:18;72,127;58,053;73,460;225,633;224,667;227,833
11:19;72,167;58,040;71,227;224,953;224,633;227,340
11:20;72,127;58,027;71,353;224,440;224,460;226,653
11:21;70,273;59,773;73,107;226,553;224,147;227,593
11:22;74,420;67,687;77,960;227,020;222,700;227,267
11:23;72,513;63,073;79,160;227,193;223,533;226,060
11:24;67,293;58,340;75,907;227,673;224,480;226,020
11:25;63,227;54,533;69,153;228,020;224,420;227,780
11:26;60,393;52,260;53,407;228,133;225,260;232,233
11:27;61,180;52,087;53,893;227,373;223,553;232,047
11:28;60,253;51,907;54,247;227,747;223,480;231,220
11:29;62,760;51,887;53,553;227,173;224,367;231,200
11:30;63,587;51,840;53,693;227,173;224,480;231,733
11:31;63,820;52,213;58,120;227,207;225,140;230,787
11:32;66,393;50,533;62,033;225,060;227,007;229,073
11:33;66,960;51,547;62,627;225,633;227,007;228,687
11:34;66,927;51,040;65,353;225,587;227,120;228,513
11:35;67,260;51,207;69,027;225,373;227,073;228,047
11:36;66,947;51,033;67,467;225,513;227,120;228,333
11:37;66,513;50,673;64,147;225,867;226,600;228,267
11:38;66,707;50,820;63,507;225,253;226,967;227,853
11:39;64,007;51,553;63,453;226,600;226,913;228,587
11:40;62,607;50,760;63,187;226,767;226,987;228,607
11:41;62,493;50,480;62,980;227,173;227,200;228,727
11:42;57,087;51,040;62,867;228,613;227,133;228,300
11:43;56,567;50,680;62,747;228,753;226,313;228,633
11:44;56,527;50,653;63,173;228,500;226,800;228,727
11:45;56,813;53,273;63,000;227,733;225,260;228,173
11:46;51,813;45,187;56,960;229,020;227,320;228,160
11:47;49,753;42,533;52,813;229,120;227,973;227,647
11:48;49,720;42,593;51,813;229,033;227,693;228,107
11:49;49,740;42,740;53,227;228,560;227,400;227,773
11:50;49,460;42,580;54,420;230,087;226,387;227,613
11:51;48,573;41,780;42,867;230,707;227,127;232,200
11:52;41,787;35,347;34,387;231,173;228,433;234,507
11:53;41,720;35,033;34,467;231,693;229,273;235,320
11:54;42,847;35,167;34,307;231,720;229,487;235,587
11:55;50,087;35,940;35,967;229,613;229,433;235,493
11:56;48,067;35,480;37,020;230,233;229,080;234,847
11:57;48,367;35,673;35,400;229,967;228,453;235,067
11:58;47,713;39,813;32,300;229,967;227,680;236,987
11:59;49,667;41,247;32,320;229,747;227,493;237,920
12:0;54,220;41,167;32,580;228,647;228,467;238,820
12:1;52,773;42,373;34,347;226,973;227,620;238,313
12:2;52,453;35,367;36,067;226,707;229,113;237,460
12:3;50,667;35,333;36,487;227,873;228,140;237,373
12:4;48,267;35,013;35,393;230,807;228,047;235,587
12:5;41,733;35,287;34,660;233,067;228,207;235,427
12:6;41,587;34,507;37,407;233,327;228,753;235,073
12:7;41,907;34,507;37,627;233,280;228,720;235,947
12:8;41,847;34,473;37,113;233,093;228,267;236,613
12:9;43,140;33,180;32,447;231,340;229,140;238,213
12:10;42,553;26,933;25,813;230,233;230,740;239,827
12:11;41,160;26,940;25,073;231,000;231,140;239,420
12:12;40,373;26,853;25,220;231,667;231,440;239,400
12:13;40,680;28,567;24,833;231,847;231,293;238,800
12:14;40,860;28,047;24,440;231,660;230,753;238,907
12:15;47,413;27,307;25,793;229,587;230,960;238,653
12:16;47,740;27,240;29,027;229,567;230,760;237,407
12:17;48,033;27,447;30,640;229,533;231,427;236,753
12:18;47,587;27,140;31,387;230,093;231,507;236,620
12:19;47,627;27,720;35,460;230,313;231,813;235,833
12:20;47,713;26,880;40,753;230,020;232,567;234,087
12:21;47,593;26,827;40,853;230,100;232,527;234,600
12:22;47,567;26,913;40,867;230,080;232,813;234,800
12:23;47,640;27,620;39,040;230,193;232,680;235,613
12:24;47,500;28,167;39,313;230,240;233,580;234,240
12:25;41,300;27,280;38,833;231,700;234,227;233,720
12:26;41,093;27,387;37,280;231,480;234,147;233,800
12:27;41,067;26,960;38,873;232,033;233,907;233,713
12:28;41,093;26,913;40,140;232,353;233,260;233,433
12:29;41,447;26,927;42,680;232,287;233,200;232,800
12:30;41,560;27,687;39,813;231,313;232,440;233,900
12:31;41,167;27,007;39,993;231,193;233,133;234,673
12:32;40,840;26,867;33,213;231,667;232,260;237,160
12:33;42,613;26,787;27,413;231,053;231,120;238,533
12:34;41,887;26,873;27,727;231,313;231,660;237,793
12:35;40,847;26,280;28,053;231,767;232,173;237,140
12:36;40,967;27,033;26,940;231,500;231,020;237,767
12:37;40,480;26,253;26,493;232,313;231,800;238,060
12:38;47,493;26,580;28,787;230,407;231,267;237,760
12:39;47,280;26,760;29,000;231,300;231,907;238,413
12:40;47,013;26,627;27,320;231,300;231,767;238,933
12:41;46,800;28,193;26,307;230,973;230,680;238,980
12:42;47,287;27,360;28,727;230,313;230,440;237,867
12:43;46,853;26,393;28,453;230,573;231,273;238,187
12:44;46,867;26,473;28,427;230,680;230,760;238,727
12:45;46,713;26,600;29,047;230,680;230,707;238,820
12:46;47,380;26,840;30,167;229,960;230,647;237,567
12:47;47,433;26,760;30,147;229,493;230,847;236,687
12:48;39,267;26,873;30,840;232,020;231,120;235,787
12:49;35,993;26,260;29,613;233,073;231,493;236,453
12:50;40,487;26,313;26,880;231,540;231,633;238,380
12:51;40,240;26,453;23,873;231,320;231,860;238,953
12:52;40,353;26,373;24,060;231,440;232,247;238,760
12:53;40,240;26,167;23,947;231,793;232,007;239,333
12:54;40,180;26,893;24,333;232,227;231,593;239,560
12:55;40,633;26,120;27,260;232,033;231,313;239,027
12:56;41,153;26,093;27,380;231,173;231,180;237,993
12:57;41,107;26,287;27,087;231,233;231,713;238,133
12:58;49,780;26,927;27,967;228,887;230,747;238,427
12:59;47,587;26,867;30,340;229,147;231,160;236,293
13:0;43,087;27,927;31,160;230,820;230,993;236,347
13:1;47,867;27,407;29,807;228,820;231,100;236,587
13:2;47,667;27,360;27,280;228,987;230,887;238,067
13:3;43,473;27,133;25,813;229,680;231,007;235,887
13:4;45,000;27,460;26,047;230,013;230,840;236,653
13:5;47,847;27,533;25,680;228,467;230,760;236,173
13:6;44,553;27,613;26,207;229,327;229,893;235,473
13:7;43,473;27,913;26,467;229,280;228,840;235,293
13:8;41,427;26,927;28,473;229,953;228,660;235,907
13:9;38,773;26,687;30,240;230,093;227,753;234,207
13:10;36,373;28,673;33,907;230,900;227,513;231,340
13:11;40,893;26,947;34,593;228,960;227,507;232,060
13:12;37,647;27,253;30,127;229,687;227,033;233,207
13:13;36,587;27,700;28,913;230,820;226,900;233,793
13:14;41,040;27,613;28,233;229,433;227,440;234,253
13:15;37,080;27,360;26,513;230,000;227,307;233,733
13:16;37,533;27,500;25,600;230,127;227,480;235,520
13:17;40,927;27,067;24,807;228,693;227,213;236,693
13:18;37,020;27,140;24,393;229,887;227,073;235,207
13:19;37,147;27,093;25,280;230,260;227,473;234,427
13:20;41,400;27,933;27,873;229,073;227,780;234,293
13:21;36,553;27,253;30,160;231,327;228,713;233,520
13:22;38,367;27,327;28,693;231,580;228,347;234,027
13:23;41,247;27,387;27,107;230,347;228,213;234,420
13:24;36,960;26,680;27,160;231,487;227,947;234,093
13:25;40,573;26,940;27,313;230,560;228,520;235,620
13:26;56,793;41,573;41,800;228,553;226,960;234,447
13:27;98,233;85,740;86,013;222,000;219,393;227,267
13:28;87,473;76,180;75,800;223,840;220,693;229,520
13:29;87,800;73,600;72,733;223,153;221,093;231,147
13:30;56,660;44,107;44,233;226,967;223,760;233,060
13:31;35,593;26,307;27,053;231,040;227,820;235,753
13:32;39,453;26,173;27,507;230,607;226,807;236,287
13:33;37,813;26,440;26,053;230,053;226,973;236,800
13:34;61,060;51,273;54,353;227,007;223,073;230,780
13:35;45,033;31,607;34,180;228,987;226,640;233,493
13:36;38,047;26,127;28,073;230,213;227,920;234,307
13:37;35,773;26,280;28,153;231,313;227,640;234,840
13:38;38,600;27,893;27,980;229,987;226,527;234,647
13:39;35,680;22,993;26,260;230,453;228,107;235,020
13:40;29,933;19,653;24,173;231,140;229,480;235,547
13:41;32,567;19,160;24,653;231,113;228,933;236,907
13:42;32,280;19,607;29,767;230,927;230,193;234,427
13:43;30,220;19,440;34,440;232,327;231,393;230,827
13:44;32,100;19,393;31,960;230,427;231,153;231,820
13:45;32,733;19,353;31,440;230,340;231,040;231,960
13:46;29,760;19,620;31,613;231,887;229,493;232,067
13:47;31,133;19,280;32,720;231,680;230,633;232,280
13:48;33,580;19,393;32,533;230,740;230,753;232,313
13:49;30,160;19,433;32,693;231,667;231,187;231,087
13:50;30,313;19,207;32,427;231,807;230,780;231,160
13:51;36,700;19,460;33,367;229,547;231,020;231,973
13:52;33,020;19,300;36,813;231,687;231,053;230,560
13:53;32,027;19,980;37,740;231,760;231,607;229,133
13:54;34,780;18,987;34,407;230,753;231,193;231,267
13:55;33,320;19,187;31,940;231,893;231,040;233,447
13:56;31,460;19,440;31,207;233,733;232,180;234,727
13:57;33,567;19,227;32,180;232,440;231,293;233,687
13:58;34,733;18,813;31,847;231,467;230,547;232,000
13:59;31,813;19,560;33,013;232,800;230,427;231,360
14:0;31,573;18,693;33,007;232,640;230,207;230,927
14:1;36,320;19,667;33,060;230,547;230,000;231,640
14:2;31,747;19,487;34,840;232,473;230,720;230,287
14:3;31,213;19,500;35,787;233,067;230,380;230,820
14:4;33,000;19,787;36,013;231,747;230,740;232,713
14:5;33,020;19,773;33,887;230,920;230,920;232,927
14:6;30,493;21,240;33,840;232,447;230,013;232,053
14:7;31,027;20,660;30,867;231,760;230,333;232,013
14:8;34,847;19,873;31,160;230,973;230,847;232,680
14:9;30,567;19,727;31,080;232,240;231,180;232,107
14:10;30,760;19,793;30,987;231,653;230,800;232,000
14:11;33,440;19,633;33,273;232,260;231,473;232,287
14:12;31,700;19,807;35,080;233,127;231,687;232,127
14:13;29,907;20,307;35,600;233,940;231,813;232,087
14:14;30,627;19,293;32,947;233,007;231,253;232,227
14:15;34,133;19,247;32,627;231,813;231,480;232,413
14:16;30,013;19,113;32,807;233,433;231,527;232,533
14:17;30,100;19,107;33,060;233,293;231,367;232,487
14:18;32,940;19,207;32,867;231,940;231,207;233,213
14:19;33,873;19,807;32,913;231,927;231,727;234,067
14:20;30,220;19,167;30,880;233,627;231,587;234,540
14:21;29,993;19,153;31,353;233,113;231,493;233,573
14:22;33,867;19,380;32,847;232,407;232,747;233,740
14:23;30,793;19,173;32,773;233,440;232,313;232,460
14:24;30,053;19,127;31,320;233,427;231,840;232,373
14:25;30,167;19,733;31,073;232,987;230,973;232,813
14:26;35,073;19,347;32,933;231,480;231,167;233,227
14:27;30,500;19,167;33,173;233,187;231,293;233,507
14:28;30,467;19,160;33,480;233,227;231,760;233,320
14:29;31,267;19,040;33,467;233,487;231,747;234,293
14:30;33,507;19,113;33,333;232,947;231,827;233,407
14:31;30,347;19,720;33,307;234,887;232,107;233,160
14:32;30,627;19,320;35,920;234,613;233,973;232,433
14:33;32,353;19,413;34,307;233,947;234,407;233,440
14:34;32,813;19,387;33,513;233,800;234,607;233,893
14:35;30,387;20,447;31,173;234,373;234,100;234,093
14:36;30,573;21,100;33,973;234,287;234,647;233,020
14:37;32,020;19,387;32,540;233,913;235,573;233,527
14:38;32,353;19,527;32,593;233,820;235,313;233,913
14:39;30,633;19,393;34,220;234,367;235,133;233,067
14:40;30,747;19,260;34,353;234,480;234,720;232,480
14:41;32,567;19,487;33,660;234,320;235,420;233,693
14:42;35,147;20,367;33,780;233,620;234,547;235,220
14:43;35,220;19,520;36,593;233,120;234,260;233,793
14:44;35,433;19,560;36,147;232,707;234,147;233,673
14:45;35,733;19,427;36,320;232,033;234,693;232,480
14:46;36,773;19,300;34,020;230,887;233,793;232,500
14:47;38,180;19,320;32,147;230,433;233,680;233,940
14:48;36,347;20,027;30,607;231,007;233,273;233,640
14:49;35,920;19,407;30,767;231,613;233,587;234,280
14:50;35,527;19,540;30,847;232,313;234,040;234,533
14:51;35,333;20,073;30,787;232,360;232,987;235,173
14:52;35,493;20,120;30,800;231,840;233,060;235,753
14:53;36,027;20,587;33,407;231,693;232,673;234,507
14:54;42,687;27,960;40,033;230,453;231,740;231,753
14:55;42,387;27,280;39,787;230,133;232,033;231,027
14:56;42,420;27,367;37,347;229,940;231,720;232,007
14:57;42,373;27,333;37,447;230,047;231,960;232,207
14:58;42,300;26,893;37,600;229,147;230,087;230,660
14:59;41,913;27,147;38,140;229,233;230,527;231,113
15:0;41,733;27,200;38,033;228,320;228,200;230,107
15:1;41,900;26,753;38,007;229,120;228,947;231,033
15:2;43,260;26,787;38,467;229,160;228,540;231,147
15:3;44,180;26,747;38,593;228,733;229,353;230,907
15:4;42,927;26,387;41,473;230,387;228,833;230,580
15:5;41,947;28,527;44,047;230,887;228,307;230,667
15:6;42,127;26,333;43,473;230,007;228,253;230,287
15:7;40,273;23,367;35,687;229,167;228,580;232,240
15:8;35,827;18,547;30,827;229,520;229,640;232,207
15:9;35,760;18,833;30,833;228,267;229,693;232,833
15:10;38,060;19,793;33,580;231,167;230,113;232,887
15:11;42,673;21,613;38,593;234,213;230,460;232,507
15:12;41,193;20,720;36,347;233,440;229,407;231,360
15:13;40,473;19,853;35,727;233,807;229,927;231,747
15:14;39,787;19,687;38,487;233,320;230,380;231,633
15:15;40,887;20,267;39,853;233,713;230,420;231,853
15:16;40,560;20,093;38,973;233,767;230,747;231,860
15:17;40,227;20,347;36,600;232,640;230,367;231,027
15:18;40,860;20,293;35,580;232,267;229,473;230,680
15:19;46,380;26,167;41,740;231,940;229,087;230,300
15:20;47,733;27,333;42,893;231,527;228,153;229,827
15:21;47,680;27,253;42,900;231,367;228,373;229,307
15:22;47,873;27,280;41,947;230,233;227,300;228,480
15:23;46,787;27,280;41,980;230,973;228,373;229,020
15:24;49,547;29,240;45,400;230,967;227,607;228,807
15:25;58,207;37,800;55,807;231,387;227,633;228,040
15:26;62,740;40,593;57,733;231,627;227,693;229,133
15:27;62,507;41,340;60,220;230,973;227,507;228,627
15:28;56,500;37,633;52,007;227,047;225,847;227,907
15:29;56,287;37,040;52,273;229,740;228,207;229,187
15:30;56,833;36,527;52,673;230,393;228,613;227,927
15:31;57,020;36,387;52,820;230,713;228,627;229,167
15:32;57,027;36,493;52,867;230,927;228,587;229,427
15:33;56,847;37,827;52,747;230,093;227,460;229,327
15:34;56,920;37,387;53,127;230,507;228,167;228,627
15:35;57,040;36,793;53,227;230,920;229,153;228,980
15:36;54,693;36,600;56,633;232,600;228,787;227,780
15:37;53,027;36,740;58,933;233,147;227,560;226,860
15:38;57,087;37,153;58,193;232,253;228,253;227,687
15:39;59,360;37,747;55,553;230,347;227,587;228,147
15:40;57,333;38,753;54,447;229,780;226,773;228,747
15:41;49,580;35,933;51,180;230,140;227,233;229,480
15:42;49,593;35,027;49,287;227,747;226,060;229,453
15:43;51,453;34,440;49,613;226,447;225,213;227,160
15:44;52,287;34,780;52,533;227,553;225,773;227,420
15:45;53,173;36,560;56,100;230,120;226,240;226,800
15:46;46,713;34,487;52,907;228,467;225,493;226,173
15:47;49,333;35,320;53,020;227,260;226,100;226,147
15:48;51,080;35,480;50,953;226,527;225,933;226,947
15:49;47,420;35,160;53,140;229,180;227,653;226,873
15:50;47,620;35,273;49,960;228,740;227,173;227,753
15:51;52,267;35,620;47,627;226,893;226,140;228,713
15:52;50,053;35,380;47,800;227,687;227,613;228,760
15:53;46,320;34,820;47,340;229,027;227,400;228,920
15:54;46,313;34,627;47,727;228,780;227,193;228,473
15:55;41,973;26,247;41,833;229,653;229,080;230,333
15:56;38,347;26,020;43,327;230,747;231,280;229,780
15:57;36,953;25,693;43,907;232,453;229,427;230,107
15:58;37,533;25,740;42,380;231,780;229,387;231,607
15:59;41,620;26,520;41,327;230,567;228,860;232,207
16:0;38,287;25,800;41,087;231,327;230,420;231,600
16:1;36,840;25,693;40,487;231,840;229,173;230,120
16:2;36,873;27,153;39,840;231,907;229,027;230,967
16:3;41,093;26,107;40,087;230,273;231,013;231,760
16:4;38,033;25,913;39,473;231,227;229,767;230,760
16:5;37,007;27,033;41,627;231,607;229,533;229,593
16:6;37,260;26,320;41,660;231,433;229,360;230,393
16:7;40,140;26,067;39,673;230,487;228,380;231,607
16:8;38,827;26,007;38,280;230,200;228,247;231,773
16:9;36,973;25,967;37,040;230,160;228,480;230,953
16:10;37,380;25,947;36,873;230,147;228,380;230,240
16:11;38,387;28,893;37,953;230,433;227,633;230,560
16:12;50,127;33,560;49,300;227,487;226,800;228,820
16:13;48,080;36,013;53,687;229,147;227,180;227,800
16:14;48,400;35,940;51,813;228,900;227,213;227,653
16:15;49,873;35,827;51,053;228,800;226,747;228,593
16:16;47,887;33,353;51,240;229,567;226,647;228,307
16:17;43,067;27,007;44,353;230,587;227,687;229,980
16:18;39,487;26,333;44,273;231,253;227,967;228,947
16:19;39,480;26,047;42,173;231,220;228,567;229,607
16:20;41,833;26,100;42,467;229,860;229,700;230,693
16:21;43,560;26,073;40,973;229,687;228,660;231,320
16:22;47,613;25,980;40,460;227,853;227,633;232,460
16:23;43,047;26,287;40,247;229,253;227,540;231,613
16:24;43,053;25,860;41,200;229,313;227,893;231,860
16:25;42,893;25,800;41,667;229,107;228,427;230,460
16:26;42,487;25,287;33,027;229,813;226,120;234,060
16:27;44,720;25,447;35,427;228,920;226,580;233,527
16:28;45,573;25,520;37,027;228,107;226,193;232,333
16:29;42,053;26,093;36,700;228,393;225,780;231,953
16:30;42,007;27,240;33,067;228,947;225,727;233,367
16:31;47,273;33,147;39,500;228,960;224,700;234,087
16:32;55,747;40,793;45,587;226,973;224,453;234,807
16:33;56,327;36,807;53,360;226,460;226,780;231,053
16:34;56,567;36,793;52,980;226,747;226,820;230,147
16:35;56,400;36,687;52,740;226,207;226,967;229,727
16:36;56,880;37,453;50,373;225,893;226,960;230,120
